Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
1	Round_4_Replicate_19	-4466.86	8957.72	4538.12	508.43	1.552,0.9247,0.4535,1.5891,0.105,1.2248,0.9429,6.9594,2.903,0.1971,0.2989,0.022
1	Round_4_Replicate_11	-3444.79	6913.58	3988.36	221.75	7.5168,2.7252,6.5616,6.0103,0.0573,0.0051,0.699,0.3598,0.0536,2.5084,0.9899,0.0203
1	Round_4_Replicate_10	-3144.21	6312.42	1618.92	573.95	2.9925,0.0872,0.3437,2.2648,17.1914,0.0044,3.008,0.1021,12.2015,2.1027,0.0633,0.0069
1	Round_4_Replicate_16	-3173.3	6370.6	1782.42	291.24	18.4772,0.2986,0.0432,4.6213,2.5478,0.7327,3.6239,0.0098,0.1126,8.4497,0.5053,0.0286
1	Round_4_Replicate_20	-3030.6	6085.2	1428.97	810.7	1.143,0.1559,19.0747,1.9305,9.1154,0.0311,0.0698,0.9877,0.1162,0.2584,0.1409,0.0162
1	Round_4_Replicate_6	-4041.96	8107.92	360815267.17	517.51	0.3121,1.1979,0.0467,2.9,0.2117,2.7436,0.5437,15.1164,0.074,7.1365,0.3359,0.0304
1	Round_4_Replicate_18	-3982.39	7988.78	5702.6	869.36	0.1772,0.5273,1.3715,1.3617,0.0386,1.4339,0.4918,4.808,1.2971,1.9942,0.6325,0.0121
1	Round_4_Replicate_20	-5179.81	10383.62	11307.67	574.43	1.9769,0.3865,0.9376,2.7997,0.0358,1.143,0.5696,7.2906,1.3459,0.2303,0.3573,0.0109
1	Round_4_Replicate_7	-3146.64	6317.28	1910.32	238.2	8.7219,2.3687,0.1841,4.1129,0.2077,0.4099,17.7412,0.5309,1.0659,5.0299,0.2572,0.0151
1	Round_3_Replicate_11	-4603.99	9231.98	6679.47	706.57	0.2611,0.3776,19.9856,1.3194,18.3759,7.3219,1.3634,0.5274,0.224,8.5168,0.0663,0.0074
1	Round_4_Replicate_12	-3932.26	7888.52	3404.23	230.71	4.6399,3.2103,13.9078,4.9006,0.0632,0.0053,0.439,0.3623,0.0339,2.5216,0.5545,0.0139
1	Round_4_Replicate_17	-2898.62	5821.24	3026.31	277.48	17.848,0.444,0.0365,5.2637,1.7738,0.5748,3.34,0.0045,0.3813,5.4758,0.7838,0.0144
1	Round_4_Replicate_11	-3087.29	6198.58	1495.58	346.06	3.6453,0.1865,0.4611,3.8017,7.133,0.0031,1.9899,0.0682,16.245,3.1871,0.0405,0.0088
1	Round_4_Replicate_19	-3997.0	8018.0	3944.94	1458.26	0.0572,0.366,3.0175,0.5281,0.0769,1.0802,0.5243,3.4379,1.2658,1.9531,0.9901,0.0155
1	Round_3_Replicate_12	-4020.04	8064.08	9115.46	3228.13	8.0172,0.0828,19.8,0.6348,19.716,0.0271,0.1301,16.0086,8.0505,3.9246,0.8635,0.0219
1	Round_3_Replicate_12	-3019.0	6062.0	1622.06	414.69	0.127,0.2065,12.688,3.6446,6.5983,0.7361,0.2051,0.2713,0.1306,2.5502,0.0435,0.0326
1	Round_4_Replicate_7	-4026.32	8076.64	6726669394.96	350.33	0.2136,1.8028,0.0812,3.2153,0.5595,2.4979,0.5213,17.8822,0.0755,6.1035,0.1473,0.0145
1	Round_4_Replicate_13	-3472.66	6969.32	2351.41	234.61	5.9142,1.8738,5.8832,4.6732,0.0829,0.0082,0.5395,0.4443,0.067,4.4217,0.6056,0.0145
1	Round_4_Replicate_18	-3622.74	7269.48	3439.03	557.69	18.2655,0.6903,0.0221,1.7557,1.9447,0.9384,2.867,0.0074,0.3151,5.9876,0.9897,0.0074
1	Round_4_Replicate_8	-3060.09	6144.18	17557.32	129.55	14.7673,3.3008,0.2043,9.307,0.2291,0.3003,17.6026,0.3838,1.2199,8.9623,0.1888,0.0368
1	Round_4_Replicate_20	-3545.78	7115.56	2878.93	1307.1	0.0687,0.5293,2.3273,0.5492,0.0541,1.1181,0.6733,6.3823,1.3375,1.4706,0.9899,0.014
1	Round_3_Replicate_13	-3988.53	8001.06	2880.48	748.79	7.1691,0.1205,3.0591,1.7137,8.9969,0.0856,0.3007,5.1091,7.1567,2.2703,0.1745,0.1556
1	Round_4_Replicate_12	-3084.94	6193.88	1909.48	349.91	2.1553,0.1001,0.1965,4.4022,15.4171,0.0029,1.9836,0.0792,5.7969,2.6396,0.0301,0.0195
1	Round_4_Replicate_8	-3714.58	7453.16	3841.01	425.13	0.1132,1.8316,0.108,1.524,0.3766,1.2866,0.2181,18.2502,0.0795,4.9701,0.2627,0.0441
1	Round_4_Replicate_14	-4560.95	9145.9	4753.76	305.69	8.4393,1.4997,6.1653,2.8179,0.0289,0.0108,0.6005,0.1999,0.0443,4.7407,0.5757,0.029
1	Round_4_Replicate_19	-4207.29	8438.58	4839.32	337.66	15.9851,0.2204,0.0746,4.0005,2.896,0.4819,1.5016,0.006,0.2816,5.8236,0.9899,0.02
1	Round_3_Replicate_14	-6766.73	13557.46	12450.21	2885.42	6.4099,0.1586,2.9398,0.2454,5.505,0.0769,0.122,2.6334,2.2943,3.5536,0.6984,0.1772
1	Round_4_Replicate_9	-3492.91	7009.82	2834.83	137.11	9.06,1.2736,0.3385,11.0722,0.1703,0.2078,10.7591,0.3429,3.0328,7.5162,0.1915,0.0462
1	Round_3_Replicate_13	-4344.56	8713.12	7927.76	987.68	0.1485,0.0507,11.0332,4.0645,18.3416,8.2311,0.2734,1.1021,0.0671,18.9859,0.0081,0.0129
1	Round_4_Replicate_15	-3322.08	6668.16	2114.64	299.21	8.7785,1.2129,3.1112,3.8124,0.025,0.0137,0.462,0.264,0.0712,3.5166,0.9901,0.0231
1	Round_4_Replicate_20	-3026.85	6077.7	3566.96	319.27	12.7698,0.3383,0.0432,4.2955,3.733,1.0465,4.2972,0.0106,0.3232,6.4123,0.5052,0.0183
1	Round_4_Replicate_9	-3373.99	6771.98	4107.52	365.75	0.1235,1.7936,0.0428,2.2607,0.2572,1.0246,0.5128,17.1544,0.0907,6.2233,0.2173,0.0267
1	Round_4_Replicate_13	-3048.81	6121.62	1394.77	390.52	1.2662,0.1638,0.189,3.4599,9.8834,0.0126,1.1804,0.1034,13.1787,2.2542,0.0627,0.0141
1	Round_4_Replicate_10	-3259.02	6542.04	3646.01	148.79	12.2709,1.5481,0.3184,9.61,0.1725,0.3135,8.3815,0.6468,1.1559,9.395,0.1963,0.0191
1	Round_4_Replicate_16	-2980.66	5985.32	1678.4	177.33	7.8323,2.2931,13.2823,6.8399,0.0598,0.0098,0.4979,0.3694,0.0709,5.8105,0.9896,0.0296
1	Round_3_Replicate_15	-5514.52	11053.04	31903.08	1349.75	19.8,0.7818,4.9729,0.459,5.3803,0.0306,0.3075,19.8,12.6804,6.4543,0.1687,0.0588
1	Round_4_Replicate_14	-3210.08	6444.16	2014.63	485.87	2.1481,0.1837,0.4525,2.6631,11.9474,0.0079,1.6912,0.192,6.0981,2.903,0.0303,0.013
1	Round_4_Replicate_10	-3814.88	7653.76	261416.95	389.02	0.288,2.2266,0.0974,1.609,0.3665,1.9723,0.348,19.0747,0.0946,4.6818,0.2426,0.0213
1	Round_5_Replicate_1	-2894.27	5812.54	1198.22	797.57	0.9627,0.2438,19.7564,1.5658,5.7947,0.2469,0.0499,1.1851,0.1778,0.5441,0.0606,0.0003
1	Round_4_Replicate_11	-3337.93	6699.86	2297.71	214.93	10.9745,1.5081,0.0984,4.8557,0.2264,0.4562,6.4817,0.5366,1.2759,15.0319,0.1013,0.0233
1	Round_5_Replicate_1	-2795.4	5614.8	974.33	582.13	1.8602,0.4791,1.0972,2.2735,0.019,0.5857,2.8075,1.6542,1.0154,0.2026,0.989,0.0056
1	Round_4_Replicate_17	-3638.89	7301.78	3415.19	195.59	5.5126,3.2555,5.5491,7.0821,0.0465,0.0063,0.3856,0.3593,0.0806,2.6774,0.7468,0.0176
1	Round_4_Replicate_1	-3563.7	7151.4	88355.32	947.05	11.8676,0.59,6.2443,1.0145,8.4311,0.0589,0.2428,3.5597,0.6332,4.0143,0.5299,0.0216
1	Round_4_Replicate_15	-3046.28	6116.56	1683.22	246.1	1.2179,0.1971,0.2741,5.912,6.6152,0.0028,1.9123,0.2127,15.2606,3.2523,0.0326,0.0118
1	Round_4_Replicate_11	-3432.1	6888.2	88221.49	352.8	0.1155,1.9343,0.0925,2.4889,0.3418,1.2834,0.3973,19.0747,0.1257,9.8394,0.3293,0.0142
1	Round_4_Replicate_18	-3312.04	6648.08	2406.75	272.9	3.7904,1.2698,4.8148,5.1643,0.0611,0.0141,0.4259,0.3986,0.0514,2.8856,0.9899,0.026
1	Round_3_Replicate_14	-3373.2	6770.4	1915.69	906.3	0.1679,0.1119,19.9442,1.2147,19.0944,2.7032,0.4464,0.1644,0.0718,19.6772,0.0856,0.0161
1	Round_4_Replicate_12	-3308.3	6640.6	26290.51	147.18	18.7868,2.6791,0.1066,8.2563,0.1136,0.4469,15.9477,0.4085,1.3362,13.7334,0.1559,0.0254
1	Round_4_Replicate_2	-3466.73	6957.46	2169.16	1111.22	9.2909,0.3341,2.6717,0.8601,8.5895,0.1346,0.2809,2.0158,1.353,1.987,0.3388,0.0211
1	Round_4_Replicate_19	-3313.15	6650.3	1924.95	299.05	7.0729,1.2619,5.8331,3.5347,0.0568,0.0093,0.4588,0.5133,0.0387,4.6339,0.9901,0.0546
1	Round_4_Replicate_3	-4002.93	8029.86	3287.07	901.59	11.7949,0.5844,8.9847,0.775,8.7202,0.1164,0.5108,1.4395,0.8308,2.1145,0.7335,0.0255
1	Round_4_Replicate_12	-4050.74	8125.48	1818634.43	381.03	0.1285,2.4233,0.0444,1.5786,0.1576,2.4584,0.4949,15.1167,0.1158,6.2831,0.3077,0.0184
1	Round_3_Replicate_15	-3132.98	6289.96	1494.6	1792.72	0.7583,0.1701,6.5056,0.59,6.5935,7.4558,0.6109,0.325,0.0851,19.0747,0.0294,0.0215
1	Round_4_Replicate_16	-3970.46	7964.92	3853.24	611.74	1.4002,0.0906,0.1583,2.1323,5.3733,0.0034,1.7239,0.0814,10.9989,1.268,0.1018,0.0184
1	Round_5_Replicate_1	-3245.81	6515.62	2094.28	985.05	0.0085,0.5752,1.7817,1.0433,0.509,0.567,0.56,6.5229,1.8522,1.1292,0.8822,0.0001
1	Round_4_Replicate_20	-3537.32	7098.64	3252.04	206.95	4.0174,3.1975,5.3935,5.9458,0.0312,0.018,0.8806,0.3784,0.0509,2.871,0.863,0.0314
1	Round_4_Replicate_4	-3732.44	7488.88	6537842.64	609.02	3.6484,0.5288,6.3797,1.9089,8.4685,0.1102,0.6872,3.1624,0.9227,2.3696,0.2565,0.014
1	Round_5_Replicate_1	-2826.03	5676.06	1427.52	262.82	7.0506,0.8555,0.0246,5.022,1.6634,0.5682,1.3786,0.002,0.2661,5.3139,0.5017,0.0024
1	Round_4_Replicate_13	-3140.37	6304.74	11089.19	186.91	19.6517,2.5779,0.2562,6.5862,0.2271,0.4049,19.5856,1.0253,0.7453,5.0252,0.244,0.0323
1	Round_4_Replicate_1	-3144.98	6313.96	1797.04	469.74	0.1993,0.1292,16.136,3.1556,10.6839,0.9943,0.1684,0.2005,0.1264,2.5574,0.0391,0.0429
1	Round_4_Replicate_13	-3636.36	7296.72	964306.04	603.32	0.251,0.9023,0.1163,2.4682,0.2265,2.0697,0.1606,13.9539,0.0707,10.0187,0.3688,0.0159
1	Round_4_Replicate_17	-2884.89	5793.78	1222.41	388.36	1.8032,0.2165,0.2757,3.8225,7.117,0.0072,1.5656,0.1531,5.4964,1.8319,0.0698,0.0058
1	Round_4_Replicate_5	-4362.77	8749.54	4416.81	875.79	3.9277,0.7336,7.8419,0.7023,3.7254,0.1514,0.2107,1.7925,0.5872,1.6941,0.8061,0.0099
1	Round_4_Replicate_2	-3288.86	6601.72	3545.28	311.62	0.0741,0.3317,19.0747,5.8486,5.3775,0.7293,0.1699,0.3266,0.0801,2.336,0.0382,0.048
1	Round_4_Replicate_14	-3847.82	7719.64	3232.28	231.19	19.0747,1.3522,0.0959,4.4444,0.1087,0.2193,9.7293,0.3451,0.7664,8.3418,0.1794,0.0221
1	Round_4_Replicate_14	-3737.39	7498.78	99899848.91	329.81	0.1775,2.0914,0.0421,3.5546,0.3764,1.6208,0.1693,9.8475,0.184,5.0062,0.3571,0.014
1	Round_4_Replicate_18	-3064.32	6152.64	1826.15	331.63	3.2874,0.1047,0.4326,5.0259,12.5451,0.0071,3.4116,0.0621,6.6434,1.2801,0.0637,0.0154
1	Round_4_Replicate_6	-3869.0	7762.0	4866.65	887.78	9.6438,0.7493,7.0773,0.7881,4.7974,0.0677,0.2723,3.1032,1.1813,1.7473,0.6286,0.0196
1	Round_5_Replicate_2	-2873.23	5770.46	2720.65	665.2	1.7036,0.5176,0.4723,1.8958,0.0408,1.4558,2.5594,1.7227,0.7364,0.2736,0.9903,0.0009
1	Round_4_Replicate_3	-2909.49	5842.98	1613.65	546.26	0.1108,0.3855,19.0747,2.5554,3.8203,1.2404,0.2406,0.1951,0.1194,1.3023,0.0289,0.0159
1	Round_5_Replicate_2	-2921.03	5866.06	1287.92	839.3	1.2429,0.1801,14.7012,1.7318,8.2732,0.0715,0.0601,1.0638,0.0835,0.3322,0.0563,0.0014
1	Round_4_Replicate_15	-3072.76	6169.52	1413.38	182.69	13.0995,1.8257,0.1887,6.2393,0.2372,0.1472,18.0216,0.3248,2.5915,6.6756,0.2871,0.0282
1	Round_4_Replicate_7	-3543.14	7110.28	2260.32	781.54	4.1606,0.5356,5.7571,1.1468,7.6249,0.1788,0.2636,1.0715,0.8482,1.4858,0.3446,0.0187
1	Round_4_Replicate_19	-3066.24	6156.48	1842.89	292.84	2.9865,0.1183,0.2747,5.3343,9.6281,0.0056,2.4704,0.0723,6.8989,2.8776,0.0489,0.0074
1	Round_4_Replicate_4	-3070.14	6164.28	1689.44	443.56	0.093,0.2181,13.6675,3.3683,7.4132,0.7811,0.2845,0.3191,0.0787,2.2824,0.0727,0.0484
1	Round_4_Replicate_15	-3392.09	6808.18	21613.35	320.68	0.1084,1.9579,0.0933,2.3159,0.4333,1.1414,0.4751,12.5367,0.0763,7.5586,0.1125,0.0179
1	Round_4_Replicate_8	-3296.51	6617.02	14103.2	718.09	5.3782,0.4118,5.8087,1.5867,5.7045,0.0656,0.4898,2.7947,0.5563,1.9983,0.2582,0.0296
1	Round_4_Replicate_16	-3199.06	6422.12	2958.63	147.93	17.8746,1.6803,0.1461,8.7171,0.2371,0.3248,9.3384,0.791,1.3251,12.0885,0.0921,0.0244
1	Round_4_Replicate_5	-3043.19	6110.38	2348.21	290.61	0.1457,0.2523,15.0919,5.2962,6.8685,0.4435,0.1111,0.2941,0.1635,4.0412,0.0486,0.0238
1	Round_4_Replicate_16	-4202.49	8428.98	1262772872.36	276.58	0.2105,3.1946,0.0617,4.591,0.1609,1.4405,0.5383,19.0747,0.0678,3.4824,0.3665,0.0181
1	Round_4_Replicate_20	-2976.42	5976.84	1296.43	346.3	2.4776,0.2021,0.2227,4.2611,7.0894,0.0076,1.834,0.0626,12.4859,1.0824,0.0755,0.0128
1	Round_4_Replicate_9	-3313.44	6650.88	2243.93	710.45	4.3629,0.3878,5.7887,1.5692,8.4822,0.1312,0.3007,1.3279,1.1532,3.3083,0.5781,0.0099
1	Round_4_Replicate_6	-3193.7	6411.4	1748.74	478.09	0.134,0.1312,7.911,3.1055,8.1599,0.7236,0.1581,0.3735,0.1407,2.4032,0.0481,0.0508
1	Round_4_Replicate_17	-3288.18	6600.36	2210.3	184.29	18.3704,3.1263,0.1193,4.7099,0.2216,0.3458,9.627,0.7691,1.244,9.3838,0.3368,0.0149
1	Round_5_Replicate_2	-3299.78	6623.56	2361.24	900.86	0.0099,0.6604,2.7379,0.9151,0.0543,0.8151,0.8259,4.1231,1.145,1.3307,0.9632,0.0003
1	Round_5_Replicate_1	-2842.26	5708.52	1378.02	135.83	8.5102,2.2639,7.6125,8.7228,0.0401,0.0104,0.5967,0.2501,0.0995,10.0281,0.9911,0.0087
1	Round_4_Replicate_17	-3853.13	7730.26	410627.05	398.56	0.0889,1.999,0.0974,1.4923,0.5533,2.1324,0.3868,16.8774,0.1863,5.9503,0.1776,0.0144
1	Round_4_Replicate_7	-3243.74	6511.48	3174.37	310.03	0.1798,0.3419,15.6567,5.7158,5.7225,0.8389,0.3609,0.2216,0.1897,2.3997,0.0578,0.0445
1	Round_4_Replicate_10	-3235.5	6495.0	1999.69	754.59	4.4307,0.3181,3.4959,1.4837,9.4402,0.1382,0.2081,1.1933,1.0068,4.6093,0.377,0.0119
1	Round_5_Replicate_2	-2874.52	5773.04	2021.77	360.55	15.3537,0.3175,0.0195,4.1581,1.8635,0.3672,3.9655,0.0026,0.4003,3.9895,0.9886,0.0064
1	Round_4_Replicate_18	-3108.42	6240.84	2010.13	111.07	19.0747,3.7736,0.1516,11.7781,0.1251,0.1286,16.4207,0.344,1.5514,7.8871,0.1477,0.0187
1	Round_4_Replicate_18	-3271.65	6567.3	3465.8	474.36	0.0992,1.2016,0.0864,2.1539,0.384,1.0848,0.4108,17.7412,0.1795,4.802,0.3055,0.0361
1	Round_4_Replicate_8	-3205.25	6434.5	2936.21	438.07	0.0835,0.306,9.6868,3.6396,6.8429,1.2013,0.396,0.2513,0.2248,1.584,0.0412,0.0423
1	Round_4_Replicate_11	-3186.1	6396.2	1762.05	673.7	6.7018,0.2804,4.305,1.7578,4.7309,0.134,0.478,1.902,1.5409,2.095,0.3334,0.0185
1	Round_5_Replicate_3	-2834.38	5692.76	1249.3	673.51	0.8294,0.2055,9.4497,2.1595,6.5955,0.4077,0.1602,0.7053,0.267,0.5584,0.0338,0.0001
1	Round_5_Replicate_3	-2945.3	5914.6	1368.79	589.82	7.4932,0.7245,1.2343,1.7157,0.1328,0.7847,0.9999,5.9871,1.0322,0.1409,0.8803,0.0005
1	Round_4_Replicate_19	-4202.35	8428.7	124666047.31	300.37	0.2748,2.9747,0.0609,2.1669,0.5399,2.1046,0.1601,19.0747,0.1047,4.839,0.1685,0.0219
1	Round_4_Replicate_12	-3419.6	6863.2	2219.9	1133.58	6.2745,0.2925,3.0241,0.9582,3.9898,0.2165,0.5971,3.7272,1.9861,2.8579,0.5595,0.0322
1	Round_4_Replicate_9	-3137.1	6298.2	1450.44	627.12	0.1353,0.1679,8.903,1.9037,8.4326,0.8028,0.1136,0.1473,0.2346,2.8394,0.0733,0.029
1	Round_4_Replicate_10	-3017.99	6059.98	2371.96	433.58	0.0875,0.2933,16.7567,3.9122,4.7206,0.7851,0.273,0.5044,0.0749,1.5374,0.0415,0.0191
1	Round_4_Replicate_19	-3490.08	7004.16	3286.37	206.03	19.6517,1.8975,0.1172,5.4762,0.0794,0.398,19.5856,0.4112,2.1301,7.5337,0.2213,0.0179
1	Round_4_Replicate_13	-3688.51	7401.02	2688.18	1314.61	6.228,0.3646,7.8866,0.6654,5.242,0.1533,0.2098,3.0595,0.8222,2.5706,0.3973,0.0209
1	Round_4_Replicate_20	-4027.68	8079.36	4076617196.67	341.43	0.0997,1.6743,0.1404,4.3582,0.2356,2.2097,0.2107,11.3066,0.198,9.2524,0.1279,0.0142
1	Round_4_Replicate_11	-3081.36	6186.72	1534.2	519.9	0.1125,0.3726,16.8687,2.2165,5.3394,0.5841,0.1736,0.5109,0.0909,3.0775,0.0787,0.0321
1	Round_4_Replicate_14	-3233.74	6491.48	3282.71	813.19	6.8243,0.3756,3.5474,1.4682,4.7338,0.1495,0.2779,3.5131,0.9755,1.475,0.4868,0.0249
1	Round_5_Replicate_1	-2795.16	5614.32	1018.06	310.47	3.846,0.4324,0.5229,4.8549,4.2191,0.0179,0.9351,0.0878,3.7676,2.0048,0.1625,0.0008
1	Round_4_Replicate_20	-3242.89	6509.78	21148.59	175.46	10.7789,2.7261,0.1203,7.4385,0.1403,0.4199,15.6489,0.3949,0.835,4.9826,0.1356,0.0157
1	Round_5_Replicate_3	-3239.46	6502.92	2166.15	610.5	0.1915,0.9211,1.6605,1.2974,0.0175,0.5312,0.8133,2.4155,1.0231,2.7222,0.9899,0.0005
1	Round_4_Replicate_15	-3276.27	6576.54	2336.94	825.22	4.3805,0.3379,6.0714,1.2548,5.1242,0.136,0.5285,2.7104,1.374,1.6143,0.2845,0.0158
1	Round_5_Replicate_2	-2772.8	5569.6	974.66	87.49	6.011,3.3357,5.0639,14.5005,0.1845,0.0206,0.5703,0.377,0.0395,16.3277,0.6348,0.0028
1	Round_4_Replicate_12	-3084.45	6192.9	1532.69	476.81	0.0851,0.1761,17.3605,2.6586,9.2323,0.547,0.172,0.2182,0.09,4.04,0.0522,0.0208
1	Round_4_Replicate_13	-3559.9	7143.8	2634.43	492.71	0.0635,0.134,17.5931,3.0376,4.7416,0.4709,0.2362,0.1741,0.2132,2.0041,0.083,0.0545
1	Round_4_Replicate_16	-3243.27	6510.54	8816.65	845.38	6.3257,0.4402,7.2067,1.2792,5.5309,0.153,0.6005,2.642,1.6451,4.9077,0.639,0.0203
1	Round_5_Replicate_3	-2865.61	5755.22	1960.3	278.79	15.0622,0.4428,0.0735,5.3442,1.0502,0.3741,2.8767,0.0038,0.33,4.8346,0.9896,0.0042
1	Round_4_Replicate_14	-3663.31	7350.62	3365.09	306.91	0.0814,0.1882,6.5946,6.7238,3.7925,0.4661,0.1278,0.1647,0.0968,2.1477,0.0831,0.0291
1	Round_4_Replicate_17	-4563.86	9151.72	4242.07	1069.03	11.2604,0.6496,6.9432,0.5874,3.6207,0.2158,0.6282,1.5855,1.9523,4.0064,0.2608,0.0167
1	Round_5_Replicate_4	-2862.6	5749.2	1228.63	694.82	0.8031,0.2129,19.7829,2.1094,6.4077,0.1305,0.1114,0.5917,0.1314,0.6535,0.0144,0.0001
1	Round_5_Replicate_4	-3157.37	6338.74	1898.54	529.88	3.6512,1.1046,0.8063,1.7003,0.0618,1.6288,0.6564,7.9653,1.4192,0.1369,0.8102,0.0017
1	Round_4_Replicate_15	-3137.73	6299.46	2160.53	354.11	0.2396,0.1371,11.7228,4.37,9.7961,0.9434,0.1088,0.3271,0.2099,3.7875,0.0307,0.0238
1	Round_4_Replicate_18	-3483.75	6991.5	5867.45	1591.36	8.8889,0.2393,3.8823,0.7079,12.6187,0.215,0.1866,4.1879,0.8634,5.0125,0.6472,0.024
1	Round_4_Replicate_16	-3056.89	6137.78	1295.13	558.54	0.2296,0.2302,10.2584,2.2896,6.0585,0.6002,0.223,0.1853,0.1645,2.1702,0.0664,0.0485
1	Round_4_Replicate_19	-3956.1	7936.2	3058.16	1562.33	11.2688,0.2313,4.8089,0.562,11.5873,0.0789,0.5475,1.5105,1.4928,4.8673,0.5475,0.0305
1	Round_5_Replicate_1	-3183.3	6390.6	2015.09	665.57	0.0016,0.9593,12.418,1.4762,0.573,0.9378,0.2717,5.9242,0.3921,3.8274,0.7444,0.0002
1	Round_4_Replicate_17	-3122.99	6269.98	2403.97	424.75	0.2286,0.2045,13.2931,3.9255,8.904,0.9471,0.2033,0.2102,0.134,1.7851,0.0619,0.0377
1	Round_5_Replicate_2	-2859.91	5743.82	1662.45	320.18	1.7172,0.3239,0.2194,4.6254,4.5835,0.033,1.5426,0.2801,3.2996,3.1365,0.0613,0.002
1	Round_4_Replicate_20	-3226.29	6476.58	4902.03	657.61	8.5382,0.1959,7.1503,1.9462,9.7208,0.2187,0.3583,2.3886,1.9802,2.1777,0.2809,0.0289
1	Round_5_Replicate_4	-3283.89	6591.78	2210.7	1109.38	0.0103,0.4833,3.11,0.745,0.0725,0.635,1.1775,4.7547,0.9921,1.0773,0.9904,0.0002
1	Round_5_Replicate_3	-2885.32	5794.64	1383.51	143.24	7.7167,2.3225,3.1843,8.4298,0.0653,0.015,0.4476,0.4535,0.0147,10.7868,0.9305,0.0071
1	Round_4_Replicate_18	-3354.06	6732.12	2170.78	457.72	0.0801,0.1386,14.2937,2.8969,5.1592,0.6578,0.177,0.2025,0.1634,4.2399,0.026,0.0198
1	Round_4_Replicate_19	-3015.47	6054.94	1874.87	565.96	0.1626,0.2031,8.7052,2.4894,8.6739,1.0559,0.3276,0.3043,0.1366,1.5908,0.028,0.0218
1	Round_5_Replicate_5	-2876.9	5777.8	1257.02	705.05	0.4942,0.2005,18.4332,2.0693,8.1437,0.0539,0.1306,0.6407,0.2417,0.4668,0.0828,0.0016
1	Round_5_Replicate_4	-2864.81	5753.62	1704.81	250.89	16.969,0.5423,0.0211,5.853,2.7227,1.0331,2.2278,0.0044,0.295,5.8569,0.9443,0.0052
1	Round_5_Replicate_5	-3261.09	6546.18	3293.33	874.8	9.4156,0.5824,0.5792,0.8949,0.0367,1.8405,0.6832,4.506,0.3427,0.1885,0.9946,0.0013
1	Round_4_Replicate_20	-3037.1	6098.2	1619.5	459.53	0.0722,0.2706,7.7005,3.3067,4.5846,1.3423,0.2641,0.1408,0.1689,2.268,0.0504,0.0328
1	Round_5_Replicate_1	-2740.51	5505.02	1158.27	93.52	10.8582,1.9876,0.3244,14.2103,0.4439,0.0728,7.5305,0.5474,2.0469,14.4058,0.1614,0.0043
1	Round_5_Replicate_1	-2797.19	5618.38	2784.14	297.48	9.5533,0.6365,4.5309,4.4201,1.9101,0.2888,0.949,1.0822,1.9933,2.1473,0.0526,0.0003
1	Round_5_Replicate_3	-2805.69	5635.38	1063.15	499.63	1.9167,0.2101,0.0701,3.0575,8.6945,0.0027,2.0141,0.1244,2.6303,1.6876,0.2399,0.0001
1	Round_5_Replicate_5	-3167.06	6358.12	9397.53	744.59	0.0688,0.5462,2.6354,1.3179,0.0871,1.8092,1.0855,2.4313,1.5537,5.1377,0.9571,0.0002
1	Round_5_Replicate_4	-2819.95	5663.9	2641.8	121.19	2.2826,2.0807,6.9961,10.8951,0.5673,0.0153,0.5943,0.1888,0.0507,10.3195,0.8917,0.0065
1	Round_5_Replicate_2	-2835.71	5695.42	2370.39	345.05	0.5831,1.156,0.0728,3.9749,0.7871,0.4252,0.2939,15.124,0.1212,4.1749,0.2781,0.0006
1	Round_5_Replicate_6	-2874.98	5773.96	1564.47	693.5	0.9832,0.222,16.6381,2.1936,6.3636,0.1841,0.2022,1.0374,0.007,0.7357,0.0595,0.0016
1	Round_5_Replicate_6	-3262.51	6549.02	1864.48	684.26	3.7116,0.6647,1.173,1.1029,0.0457,0.5151,0.8606,7.4208,1.2719,0.1108,0.8894,0.0067
