Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
1	Round_1_Replicate_14	-26911.2	53840.4	31788652984.73	383.15	0.2487,4.2035,5.4026,0.6929,7.5509,5.3779,5.5189,0.8973,0.9898
1	Round_2_Replicate_1	-4895.13	9808.26	1005386906.96	126.39	0.8672,1.441,1.0595,10.2871,2.0204,0.9146,10.8458,8.7744,0.1569
1	Round_1_Replicate_14	-7867.74	15753.48	315639598217047.94	374.66	3.4156,2.6573,0.3032,2.1065,6.2787,0.727,0.2722,10.0486,0.0694
1	Round_1_Replicate_15	-6554.75	13127.5	14706.8	763.98	2.8977,0.2086,0.3208,2.4626,0.5451,2.474,0.3357,0.8588,0.266
1	Round_2_Replicate_2	-8039.22	16096.44	44944.12	348.98	12.3606,0.2872,4.7397,8.7053,0.1939,1.0957,0.1218,1.6545,0.0167
1	Round_2_Replicate_1	-5463.88	10945.76	192835.0	347.64	12.9913,1.3947,9.0419,7.4512,0.2988,0.8533,0.2381,0.4892,0.2209
1	Round_2_Replicate_1	-5029.94	10077.88	23546.28	493.31	0.7863,0.2442,1.3024,9.5393,1.3959,1.7676,0.2958,0.1972,0.0474
1	Round_1_Replicate_15	-26210.9	52439.8	586080.69	4805.1	4.4432,0.073,0.0923,0.0833,1.7674,0.9415,0.3223,1.1021,0.9898
1	Round_1_Replicate_15	-23815.12	47648.24	503512.58	262.56	0.2428,0.2644,0.1307,4.2403,0.3233,0.1028,0.122,12.1617,0.9897
1	Round_1_Replicate_15	-8619.38	17256.76	44754871095.32	143.92	0.1029,5.6353,0.159,6.9941,1.7266,2.614,2.7176,4.1953,0.1189
1	Round_2_Replicate_3	-5332.89	10683.78	65406.65	4112.98	19.1877,0.2109,13.8544,0.1757,19.207,0.3508,14.7529,1.7546,0.0602
1	Round_2_Replicate_1	-3776.8	7571.6	11251.45	124.02	0.9187,1.5087,3.5016,13.2008,0.2488,0.3647,6.1913,8.5322,0.0254
1	Round_2_Replicate_2	-16870.8	33759.6	8.242023042382392e+20	225.32	2.6218,10.0316,4.909,5.5903,0.3199,4.3052,0.4378,0.6633,0.7202
1	Round_2_Replicate_2	-6016.29	12050.58	182673.75	459.71	1.028,2.6346,0.7203,1.3399,2.0819,0.0327,2.4933,7.3007,0.0191
1	Round_2_Replicate_3	-4673.68	9365.36	4928.35	1114.49	4.3251,0.3393,13.3059,0.6475,1.7544,0.5109,0.1145,17.1061,0.0653
1	Round_2_Replicate_2	-8667.6	17353.2	5941874758566602.0	261.57	0.0403,1.1874,1.5745,16.6137,2.6663,4.6745,0.2548,18.8388,0.3185
1	Round_2_Replicate_1	-12029.23	24076.46	56061.66	237.17	5.4633,3.9295,18.8388,0.2365,1.3913,2.1546,11.2629,0.2283,0.0723
1	Round_1_Replicate_9	-11602.81	23223.62	51952.96	3283.23	1.6481,0.1114,9.1524,0.1209,1.2131,0.1195,0.4941,13.652,0.0634
1	Round_2_Replicate_1	-6621.18	13260.36	-8529656534078.58	234.18	0.0199,1.9515,0.0804,11.2399,1.4148,2.9879,0.1016,3.8289,0.0724
1	Round_2_Replicate_1	-5591.29	11200.58	51181.14	931.91	0.4258,0.2072,2.5858,1.2089,11.3071,1.3193,0.0607,0.857,0.3662
1	Round_2_Replicate_4	-16674.83	33367.66	218413.94	3462.68	18.6307,0.0429,0.5726,0.1041,0.9664,0.0082,0.3245,0.9781,0.2108
1	Round_2_Replicate_2	-10340.58	20699.16	42095.45	506.85	0.0795,0.3934,2.7843,2.0317,0.1386,0.3176,1.9564,1.0631,0.4898
1	Round_2_Replicate_3	-9665.16	19348.32	7.646518856997067e+24	75.18	18.8388,14.5723,0.294,17.1273,0.0326,3.8672,12.4981,0.6119,0.0268
1	Round_2_Replicate_3	-5695.73	11409.46	11285.56	429.12	0.1475,1.2965,0.0601,2.2659,0.115,0.1444,0.0524,1.8473,0.0282
1	Round_2_Replicate_4	-5740.4	11498.8	1789652645.23	736.16	18.8388,0.1992,9.0617,9.5345,4.3639,6.9398,0.1436,2.0943,0.0158
1	Round_2_Replicate_2	-18566.79	37151.58	306833.65	814.45	3.3009,0.3009,12.3912,2.374,0.1632,3.9878,2.1156,0.9367,0.9898
1	Round_2_Replicate_2	-3801.33	7620.66	3723.11	967.13	0.0755,0.1285,1.1554,1.4766,4.8013,2.8271,0.2627,0.3864,0.1183
1	Round_2_Replicate_4	-8279.01	16576.02	19084.21	131.28	1.9294,14.6892,0.7331,0.8143,0.054,0.9893,9.5959,0.842,0.0263
1	Round_2_Replicate_4	-4171.42	8360.84	3448.01	237.55	1.3315,2.9406,0.1773,3.4939,0.6384,0.0808,0.2385,5.0072,0.053
1	Round_2_Replicate_3	-3800.09	7618.18	3579.84	315.19	0.0721,0.4427,2.857,4.5227,1.04,0.8544,4.9772,7.8337,0.0721
1	Round_1_Replicate_10	-30759.01	61536.02	1862481110098.85	1283.8	13.6024,3.3947,1.4734,0.2488,16.1425,0.2645,0.0753,0.215,0.9897
1	Round_2_Replicate_3	-4767.45	9552.9	5578.68	1100.26	0.0842,0.3338,4.308,0.9267,0.6231,2.2558,10.148,19.8,0.183
1	Round_2_Replicate_3	-4951.45	9920.9	8251568.37	756.96	0.2195,2.0871,4.3941,0.8484,7.4753,6.5163,0.2776,0.0309,0.1707
1	Round_2_Replicate_3	-10377.04	20772.08	26661.77	1578.52	1.1641,0.4493,3.1591,0.225,1.0713,1.5824,13.9791,7.5596,0.5366
1	Round_2_Replicate_5	-5959.95	11937.9	10353.1	159.61	0.6826,1.8156,0.6969,14.6892,0.2651,0.1873,0.2275,2.6076,0.2802
1	Round_2_Replicate_5	-9891.96	19801.92	27941.67	14726.51	18.8388,0.0346,2.4677,0.035,10.138,0.0487,7.003,2.668,0.2276
1	Round_2_Replicate_4	-3606.37	7230.74	207762.98	85.66	0.3981,7.6153,0.7277,14.6892,0.0898,0.226,1.4976,7.8464,0.0394
1	Round_2_Replicate_5	-4328.53	8675.06	5820.7	931.82	19.8,0.6105,19.8,0.9025,0.1202,2.2843,0.2056,19.8,0.0279
1	Round_2_Replicate_5	-11181.8	22381.6	40868.7	76.78	19.8,19.8,0.5367,1.1244,0.0136,1.3047,12.4835,11.9136,0.5116
1	Round_2_Replicate_4	-7706.97	15431.94	57375263.9	2553.63	1.9246,0.7355,18.8388,0.2203,15.7728,0.2953,0.6073,1.3103,0.1346
1	Round_2_Replicate_4	-5103.89	10225.78	8719.73	543.79	3.6907,1.1742,18.7724,0.9171,1.3023,1.8414,6.2472,10.6504,0.1724
1	Round_2_Replicate_6	-7506.95	15031.9	23217.49	328.4	0.0704,0.2118,1.1212,14.6892,0.9534,0.0323,0.038,0.6317,0.1207
1	Round_1_Replicate_11	-5302.7	10623.4	10571.79	636.27	9.3399,0.3696,2.2147,9.8472,0.1418,0.2013,0.0796,0.0913,0.1361
1	Round_2_Replicate_5	-11963.77	23945.54	6.452669197109232e+18	195.12	0.2643,3.5499,1.6844,18.8388,0.3831,3.7078,2.3837,6.0369,0.5374
1	Round_2_Replicate_6	-4300.49	8618.98	818912.35	77.14	18.8388,9.3084,9.5463,14.9358,0.0561,0.2809,1.3111,10.068,0.174
1	Round_2_Replicate_6	-5119.96	10257.92	5430.2	2116.34	19.8,0.0801,5.9285,0.3397,19.8,0.0463,0.4612,0.2544,0.172
1	Round_2_Replicate_5	-22667.09	45352.18	271507.86	654.92	0.9717,1.7067,5.4683,1.3378,0.4446,0.7961,0.2506,0.0592,0.9895
1	Round_2_Replicate_5	-23060.93	46139.86	435149.29	988.23	7.2192,0.1506,18.8388,2.3232,0.2886,2.8778,3.2572,3.0862,0.9898
1	Round_2_Replicate_7	-6315.39	12648.78	9581.9	384.78	0.4675,3.2649,0.2972,0.8049,0.0791,0.8963,0.1001,2.732,0.0624
1	Round_2_Replicate_4	-4118.88	8255.76	3583.2	2356.75	0.707,0.0988,8.4826,0.414,6.5047,0.2885,12.3681,18.8388,0.0685
1	Round_2_Replicate_7	-9847.45	19712.9	34645474386.81	511.86	8.9313,0.7234,0.4662,9.8795,0.1154,4.4349,5.3418,7.7823,0.5945
1	Round_2_Replicate_6	-10867.06	21752.12	27878.31	3060.48	0.2667,0.0558,3.0278,0.0564,14.5352,0.3966,0.3573,0.0264,0.0802
1	Round_1_Replicate_12	-31971.52	63961.04	83518367.89	464.71	4.1063,13.1349,0.2257,0.4877,2.8181,0.5297,0.3615,0.6034,0.9898
1	Round_2_Replicate_6	-6029.62	12077.24	12039.63	1166.33	19.8,0.1031,13.6523,0.8313,1.4136,0.5905,0.0622,19.8,0.07
1	Round_2_Replicate_8	-5034.58	10087.16	7956.92	326.35	1.1671,0.4158,0.1134,8.2926,1.3403,0.0969,1.1665,0.7005,0.0902
1	Round_2_Replicate_6	-3897.18	7812.36	3388.03	198.42	0.0456,0.4051,0.7751,8.4085,1.2019,0.0897,5.7345,1.7774,0.0865
1	Round_2_Replicate_5	-20552.4	41122.8	259623.11	807.41	0.0409,0.1193,0.1837,7.5161,2.376,5.0694,0.2581,3.0749,0.9898
1	Round_2_Replicate_6	-9190.39	18398.78	87258777052687.64	192.25	0.3975,1.3535,19.9649,3.1617,3.6852,7.5014,18.8837,0.9021,0.1314
1	Round_2_Replicate_7	-5779.51	11577.02	135801.11	720.96	0.1015,1.0497,3.4063,0.9663,5.2603,0.1952,0.8112,0.1603,0.1953
1	Round_2_Replicate_7	-3868.52	7755.04	5183.21	1582.56	18.8388,0.1389,3.7744,0.8622,2.7863,4.4704,0.2483,1.8006,0.0875
1	Round_2_Replicate_9	-6850.79	13719.58	23851.19	537.84	3.4275,0.2358,0.0602,14.6892,0.3576,1.4299,0.1791,0.2408,0.0112
1	Round_2_Replicate_7	-9212.55	18443.1	242968.18	513.54	1.0603,1.7552,2.0228,1.134,0.1539,3.0853,1.7466,0.8792,0.6633
1	Round_2_Replicate_2	-5078.44	10174.88	422717383505.98	2278.82	0.0868,0.2325,0.1547,1.0029,0.2284,18.4268,0.2714,19.5552,0.0373
1	Round_2_Replicate_8	-19701.31	39420.62	4.8677433528050616e+16	134.14	19.8,6.0842,5.6373,19.8,0.0588,2.1703,2.4661,0.5561,0.9213
1	Round_2_Replicate_7	-11763.95	23545.9	53514.74	1206.12	16.3956,0.0257,1.5802,0.9956,3.8235,0.0572,5.1427,6.1764,0.6269
1	Round_2_Replicate_8	-4860.6	9739.2	2061687510.17	697.22	17.1254,0.8606,18.6317,1.9148,0.2274,4.985,2.8112,3.1178,0.1805
1	Round_2_Replicate_8	-11784.94	23587.88	38583.08	2230.02	0.8971,0.1635,1.1989,0.0885,3.4444,0.4969,0.0705,0.0986,0.3869
1	Round_2_Replicate_10	-13887.21	27792.42	153993.88	119.97	0.103,0.1382,0.9528,18.8388,0.1701,0.0317,2.5411,4.4055,0.4594
1	Round_2_Replicate_8	-4869.39	9756.78	522984158.58	200.01	2.0144,0.7492,1.5887,5.6177,0.4224,2.6365,14.6892,0.668,0.0559
1	Round_2_Replicate_9	-5272.59	10563.18	148586973.54	311.19	2.1561,2.3037,1.8005,3.1613,0.0677,2.1188,3.8872,9.0271,0.2725
1	Round_1_Replicate_13	-8997.17	18012.34	14810178917.04	971.04	0.4879,3.5773,4.4772,0.283,9.7962,6.0879,0.3214,8.9059,0.1745
1	Round_2_Replicate_9	-4023.06	8064.12	2927.39	1444.04	0.0901,0.0722,3.9664,0.7563,13.1525,0.2255,1.7991,1.432,0.1382
1	Round_2_Replicate_7	-23889.48	47796.96	440072.98	2799.69	0.2844,0.1322,18.8388,0.27,0.2275,2.4683,10.5317,9.2207,0.9898
1	Round_2_Replicate_9	-6094.43	12206.86	389100844304.94	211.93	0.2021,2.4024,1.04,14.6892,0.1098,1.6608,0.8788,2.7812,0.1184
1	Round_2_Replicate_3	-7155.01	14328.02	347613555700099.0	1321.12	0.5783,0.3315,0.0788,6.2569,0.0913,14.6892,0.1456,7.0371,0.0252
1	Round_2_Replicate_11	-7314.96	14647.92	23614.04	366.45	0.1219,0.1732,0.3555,3.4779,0.3963,0.1665,0.0441,5.2719,0.055
1	Round_2_Replicate_8	-6886.24	13790.48	10818.03	2220.79	4.4783,0.0844,1.1073,0.4632,5.1196,0.0359,0.6833,6.6771,0.3974
1	Round_2_Replicate_10	-7169.45	14356.9	24953.08	392.66	18.6317,0.9755,14.4135,3.3086,0.0282,0.273,0.5911,1.0131,0.2364
1	Round_2_Replicate_9	-6207.51	12433.02	41770828392553.24	407.22	3.0147,1.8001,17.4022,1.378,2.0711,6.8936,1.6616,15.8297,0.0401
1	Round_2_Replicate_10	-6405.68	12829.36	15672249769003.93	63.58	0.1942,6.1443,2.0722,18.9026,1.3313,0.1972,2.0378,18.3984,0.1144
1	Round_2_Replicate_10	-13122.89	26263.78	54027.65	2155.81	1.4854,0.2348,5.1866,0.1405,1.077,0.2466,0.2235,0.5861,0.3797
1	Round_2_Replicate_4	-6606.91	13231.82	60571383660.3	942.72	0.5294,0.9034,0.0926,0.4323,2.8314,14.6892,1.5325,1.1068,0.2015
1	Round_2_Replicate_12	-9745.51	19509.02	86842.3	484.82	3.5404,0.1709,2.1176,6.4708,0.1251,0.0483,0.0942,0.427,0.0393
1	Round_2_Replicate_11	-4255.96	8529.92	6003.31	378.19	4.2335,1.9634,2.8978,2.0999,0.0202,1.0469,0.6206,2.2432,0.0381
1	Round_1_Replicate_14	-21595.89	43209.78	304899.33	463.47	7.2317,0.2541,0.0728,3.564,0.5295,0.8879,0.1112,4.4437,0.9898
1	Round_2_Replicate_10	-4684.31	9386.62	16046515.86	231.02	18.8388,2.6107,3.6662,3.3244,1.7516,0.4015,1.9755,8.4755,0.0387
1	Round_2_Replicate_11	-7710.57	15439.14	24245.99	265.34	0.0981,6.6504,10.8126,1.2458,0.8827,0.4201,2.9734,1.2526,0.1815
1	Round_2_Replicate_11	-20966.9	41951.8	391217.08	1192.77	0.4758,0.5211,1.0084,0.3724,3.0201,7.1375,0.7844,0.3224,0.9898
1	Round_2_Replicate_13	-10646.01	21310.02	102623.11	341.84	1.7125,2.5151,0.5395,3.7997,1.1502,0.0999,0.0609,1.0581,0.7073
1	Round_2_Replicate_5	-3965.85	7949.7	154740144.64	355.35	0.0254,1.0258,1.3006,5.2055,0.5448,1.9856,1.5899,2.7501,0.0314
1	Round_2_Replicate_12	-11898.37	23814.74	3.7723089817326065e+25	127.51	18.8388,9.6122,0.4432,6.9759,0.0239,8.0857,9.0682,2.1414,0.0498
1	Round_2_Replicate_9	-4115.3	8248.6	4524.82	1222.31	6.581,0.025,1.5467,1.0322,18.8388,0.0223,0.6513,8.7477,0.0292
1	Round_2_Replicate_11	-6823.68	13665.36	97395.54	261.84	4.8499,0.7978,16.2403,11.2461,0.1473,1.1121,0.0909,2.8107,0.2429
1	Round_2_Replicate_12	-6057.22	12132.44	8677.12	1075.69	0.1976,1.1343,16.8173,0.2796,2.5222,0.2611,0.2004,0.0455,0.096
1	Round_2_Replicate_12	-10072.84	20163.68	34030.82	658.33	0.9498,0.3474,2.8289,1.3673,0.2071,0.5413,0.7214,15.4461,0.5392
1	Round_2_Replicate_8	-10162.43	20342.86	123850.8	303.54	0.7096,4.3148,4.5143,0.1356,0.342,19.1896,19.207,5.391,0.3491
1	Round_2_Replicate_14	-5237.94	10493.88	8008.22	498.63	0.0735,0.3293,0.1372,10.4922,2.1439,0.0445,0.1149,0.2785,0.0757
1	Round_1_Replicate_15	-19613.7	39245.4	239675.83	807.33	4.6988,0.1767,7.8721,4.0603,2.0498,4.303,5.3306,3.5437,0.9898
1	Round_2_Replicate_13	-11717.94	23453.88	86299.93	260.19	1.8199,0.7995,0.5595,10.6568,0.0203,1.1171,3.591,3.9795,0.6881
1	Round_2_Replicate_6	-5624.88	11267.76	7840.24	297.12	0.1629,0.2352,0.3442,6.2139,1.3491,0.8457,0.0398,18.8388,0.2652
1	Round_2_Replicate_10	-18301.48	36620.96	166857.73	2146.4	1.4642,0.3958,3.4658,0.057,1.368,0.017,0.5959,1.2673,0.1144
1	Round_2_Replicate_13	-15927.09	31872.18	98295.57	1791.97	0.2909,0.077,18.8388,0.255,1.5455,0.3988,0.1722,0.0897,0.8641
1	Round_2_Replicate_12	-4983.14	9984.28	6371.63	802.24	2.5986,0.136,13.6789,1.5637,1.9629,1.2203,2.8086,8.6025,0.1563
1	Round_2_Replicate_9	-8344.51	16707.02	9589819885279.69	321.88	0.2917,6.3047,2.2789,0.5403,4.607,10.795,3.7314,0.5291,0.0671
1	Round_2_Replicate_15	-7492.33	15002.66	316147223784.35	399.92	0.8171,5.1774,0.2235,1.5436,3.994,1.0863,1.4328,0.2567,0.0805
1	Round_2_Replicate_14	-5192.64	10403.28	218468.05	89.55	9.2265,8.8866,0.3624,9.8602,0.1139,0.4921,11.7328,1.6258,0.314
1	Round_2_Replicate_7	-7237.53	14493.06	545663025871.82	780.36	0.1195,0.496,0.4448,7.5765,0.0563,7.2751,0.0987,1.8878,0.2017
1	Round_2_Replicate_1	-16884.99	33787.98	778059.86	295.74	2.5546,0.128,13.8235,17.9243,0.0443,0.0278,0.0731,0.6864,0.2633
1	Round_2_Replicate_14	-8234.99	16487.98	4017942.66	1083.61	1.0238,1.4067,1.0064,0.2325,9.9716,3.9552,0.1111,0.0431,0.1918
1	Round_3_Replicate_1	-5997.51	12013.02	17615.64	226.46	0.7988,1.3364,0.0775,9.9665,0.1868,0.061,0.6294,1.583,0.0347
1	Round_2_Replicate_13	-4271.73	8561.46	3490388736.45	1048.1	7.3895,0.7784,17.2511,0.7424,0.3654,9.5225,0.3273,3.4784,0.0384
1	Round_2_Replicate_13	-6678.0	13374.0	2146953.65	65.74	0.0543,4.5081,8.6853,19.8,0.385,0.2818,18.5228,3.6143,0.5007
1	Round_2_Replicate_15	-4794.38	9606.76	5072.69	151.2	12.6816,4.6774,3.5988,3.4651,0.1236,0.3762,0.4321,18.2612,0.1376
1	Round_2_Replicate_10	-8788.68	17595.36	147259804.84	425.96	1.5994,2.6149,9.8098,0.542,0.2434,8.4553,7.6446,7.8011,0.4588
1	Round_2_Replicate_15	-19233.82	38485.64	171615.66	1223.32	0.4771,0.1329,3.565,0.0999,0.6596,1.5476,3.3918,0.1454,0.6979
1	Round_3_Replicate_2	-10610.82	21239.64	25455.85	278.81	0.8001,4.5755,0.1109,0.8786,0.365,0.0366,0.6992,15.4521,0.0446
1	Round_2_Replicate_14	-5475.56	10969.12	8266.04	619.51	6.0478,0.7764,5.9109,1.2627,0.1485,1.0093,1.602,6.3767,0.1715
1	Round_2_Replicate_14	-5523.21	11064.42	16541.95	694.62	0.1482,0.7161,1.2553,1.207,3.7419,0.2784,3.6678,6.4235,0.2672
1	Round_3_Replicate_1	-4458.56	8935.12	5235.43	367.93	8.0994,2.1578,4.9302,1.5021,0.0334,1.0798,1.6689,5.6169,0.0148
1	Round_2_Replicate_2	-15428.66	30875.32	523402.55	398.94	18.8388,0.154,3.0207,7.3952,0.0297,0.0344,0.1095,0.6842,0.3049
1	Round_2_Replicate_8	-10012.94	20043.88	2.287850313765405e+21	142.69	0.1049,6.1595,0.0728,2.7826,2.4512,7.053,0.6057,18.8388,0.0202
1	Round_3_Replicate_1	-4131.4	8280.8	43159.07	1401.77	0.04,0.1621,0.7321,0.9414,3.7805,5.7329,0.0742,0.6678,0.1768
1	Round_2_Replicate_11	-6513.96	13045.92	9567.5	13842.58	10.2471,0.0455,0.3968,0.0441,18.8388,0.0775,6.4692,8.1624,0.0524
1	Round_3_Replicate_3	-7949.29	15916.58	13335.95	237.73	3.0153,7.2563,0.0684,1.6672,0.5665,0.0539,0.4958,3.7962,0.0694
1	Round_3_Replicate_2	-6957.1	13932.2	16776.89	741.54	2.6003,1.0729,3.2578,0.6336,0.0076,0.7408,0.4426,0.9485,0.0131
1	Round_2_Replicate_6	-19110.6	38239.2	196928.25	2278.7	0.0316,0.0364,1.8474,0.7234,16.2334,7.6724,8.7028,18.8388,0.9898
1	Round_2_Replicate_9	-6288.98	12595.96	12745220681800.07	159.79	0.4885,2.7374,0.5883,12.6482,0.7099,1.7363,1.8423,7.9831,0.218
1	Round_2_Replicate_15	-27150.85	54319.7	656677.24	67.05	0.6412,3.6112,19.6978,19.8,0.1787,0.3667,19.8,1.6813,0.9895
1	Round_3_Replicate_2	-7199.82	14417.64	23167.74	843.11	0.1049,0.1402,4.6938,2.9891,1.735,4.4044,0.1035,0.2189,0.4551
1	Round_2_Replicate_15	-5728.97	11475.94	20340.88	706.43	19.8,0.2954,15.8408,2.4882,0.2435,1.7777,0.1824,19.8,0.0093
1	Round_3_Replicate_4	-3375.23	6768.46	1880.24	303.13	0.5727,1.2061,0.0552,3.3325,1.076,0.0593,0.2494,6.1506,0.0187
1	Round_3_Replicate_3	-4426.69	8871.38	823221547.56	514.61	5.8509,0.9105,1.3402,3.3826,0.0289,3.1179,0.5423,0.9726,0.0198
1	Round_2_Replicate_10	-6415.08	12848.16	30546781111.91	1155.23	0.0498,0.3759,0.1965,2.7438,0.0749,9.0401,0.1171,1.3835,0.2333
1	Round_3_Replicate_1	-4715.84	9449.68	4389.36	83.27	0.1931,14.6892,1.1728,8.7452,0.0804,0.1164,4.2917,5.6464,0.086
1	Round_3_Replicate_3	-5093.03	10204.06	5348.69	1597.34	0.107,0.0827,1.738,0.4089,10.742,1.416,0.3499,0.0947,0.2087
1	Round_3_Replicate_1	-4126.66	8271.32	17490.57	1767.92	18.8388,0.0734,4.3318,0.9026,4.999,7.3434,0.0998,0.5605,0.0256
1	Round_2_Replicate_3	-8675.04	17368.08	60862.19	519.94	19.8,0.2045,4.3823,19.8,0.0738,0.0319,0.0248,0.2052,0.1479
1	Round_3_Replicate_5	-5930.04	11878.08	1733964.91	168.48	4.0907,5.0663,0.0566,10.805,0.8138,0.0229,0.6849,1.7699,0.0316
1	Round_2_Replicate_12	-3434.11	6886.22	2116.42	2717.2	1.2601,0.0406,0.2419,0.4303,19.3134,0.0382,3.223,6.1427,0.0244
1	Round_3_Replicate_4	-4220.53	8459.06	11940.06	710.81	5.6116,0.7563,0.9924,1.3316,0.0082,2.3698,0.3773,0.7475,0.0193
1	Round_3_Replicate_2	-5162.42	10342.84	118396.26	107.97	0.1155,9.4283,1.575,4.3978,0.3234,0.3992,2.8307,11.6753,0.1151
1	Round_3_Replicate_2	-5058.15	10134.3	8718.91	2821.73	18.8388,0.1226,2.753,0.356,0.7108,4.3722,0.0665,2.6418,0.0303
1	Round_3_Replicate_4	-4805.67	9629.34	29659720.4	982.36	0.1538,0.34,0.6607,1.2047,10.8336,2.0627,0.0638,0.1649,0.1496
1	Round_3_Replicate_6	-6043.05	12104.1	307513205.55	188.82	0.7356,6.0022,0.0935,8.8058,0.9695,0.2573,0.6974,1.2753,0.0471
1	Round_3_Replicate_5	-6966.7	13951.4	28551.52	458.45	6.1102,0.6285,2.1486,2.4633,0.012,0.6851,1.3531,1.9328,0.0226
1	Round_2_Replicate_11	-6226.19	12470.38	69774692921.1	584.46	1.168,0.3005,0.4071,17.6937,3.5659,6.4259,0.0997,18.8388,0.0214
1	Round_3_Replicate_3	-4590.89	9199.78	32036297684.4	82.39	0.2639,8.9933,0.3016,14.6838,0.3224,0.4063,0.5688,8.1414,0.0346
1	Round_2_Replicate_7	-5320.74	10659.48	7027.45	103.0	0.0205,0.2392,5.5086,14.3201,2.3294,0.1842,5.2006,17.4517,0.2988
1	Round_2_Replicate_4	-7133.43	14284.86	34379.13	384.76	4.336,0.5492,3.6504,5.9257,0.0441,0.2676,0.482,0.4822,0.1112
1	Round_3_Replicate_5	-4715.34	9448.68	489382467.4	716.14	0.1136,0.1388,0.6658,5.5098,14.2788,7.0801,0.1488,0.2528,0.0672
1	Round_3_Replicate_3	-4669.68	9357.36	8697.94	1286.03	18.8388,0.083,4.7827,1.6937,4.3805,4.7674,0.2874,2.4254,0.0954
1	Round_2_Replicate_13	-14205.36	28428.72	127055.18	4802.97	13.624,0.0368,7.112,0.0899,1.4019,0.0314,0.4885,8.2414,0.1075
1	Round_3_Replicate_7	-3753.32	7524.64	3918.82	170.73	1.9252,3.1417,0.284,9.5465,0.3758,0.083,0.4283,2.6438,0.0152
1	Round_3_Replicate_6	-5612.67	11243.34	9271.78	542.31	1.3714,1.623,0.7242,0.8625,0.0064,1.1098,1.1805,1.4296,0.0135
1	Round_3_Replicate_4	-3833.96	7685.92	2963.18	60.58	0.7014,10.8108,0.1893,14.0549,0.0472,0.1007,3.6686,18.4749,0.085
1	Round_2_Replicate_8	-5000.5	10019.0	20112.83	725.57	0.2661,0.3787,0.7642,1.2867,3.5084,2.2563,4.205,6.2105,0.3127
1	Round_2_Replicate_12	-9485.39	18988.78	305756635.24	890.98	0.3253,0.1865,0.0586,16.4377,0.0884,6.7379,0.0488,4.7592,0.0128
1	Round_3_Replicate_4	-3818.89	7655.78	2958.44	1651.33	18.8388,0.1726,1.6914,0.4415,3.2164,4.1168,0.3496,0.5723,0.0296
1	Round_3_Replicate_6	-4656.58	9331.16	6479.78	572.57	0.0585,0.0689,2.1799,3.3861,4.3745,0.9184,0.5501,0.5591,0.0555
1	Round_2_Replicate_14	-6386.14	12790.28	705905.25	1851.9	1.345,0.2268,1.0119,0.3248,18.8388,0.2042,2.3009,0.1732,0.0497
1	Round_3_Replicate_8	-3670.94	7359.88	489686.88	148.55	3.931,1.7348,0.1904,8.8335,1.7098,0.0319,0.1075,9.5737,0.061
1	Round_3_Replicate_7	-3912.35	7842.7	53706.6	280.4	14.2705,2.4321,1.0597,3.1713,0.0567,1.257,2.3714,0.8416,0.0914
1	Round_2_Replicate_5	-9483.83	18985.66	22933.5	951.37	12.0325,0.1077,1.7039,18.8388,0.2064,0.8381,0.0284,0.0215,0.6811
1	Round_3_Replicate_5	-4559.49	9136.98	17181427.08	85.24	0.4731,13.4447,0.3607,5.5282,0.0487,0.7644,1.1947,16.0869,0.0708
1	Round_2_Replicate_13	-7363.89	14745.78	21450.8	2031.72	0.2828,0.18,0.6105,0.6193,0.0949,4.8129,0.4425,1.1255,0.374
1	Round_2_Replicate_11	-13350.02	26718.04	2623708107.08	1715.72	0.1785,0.1125,19.8,4.148,4.0557,19.8,19.8,0.7857,0.9204
1	Round_3_Replicate_5	-3533.05	7084.1	3416.24	857.48	18.8388,0.0962,2.978,1.7367,6.5574,2.5148,0.3323,0.9098,0.0422
1	Round_3_Replicate_7	-4094.32	8206.64	550420436.66	749.5	0.0456,0.1845,1.1715,3.0142,5.7785,7.9367,0.6344,0.1328,0.0651
