Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
1	Round_5_Replicate_5	-2849.05	5720.1	14369.25	518.6	0.0871,14.8265,0.4166,2.0621,1.756,0.1648,3.6251,3.0148,1.0503,0.9933,0.0024
1	Round_2_Replicate_6	-5311.84	10645.68	148913.71	655.93	0.168,0.0779,0.1022,7.2971,18.7055,14.3127,5.0719,6.9481,4.8855,0.9898,0.1117
1	Round_5_Replicate_9	-3096.58	6215.16	8204.35	969.75	11.8541,0.3207,0.1948,1.2538,0.3544,0.0282,6.7949,3.1527,2.9449,0.9918,0.0014
1	Round_5_Replicate_10	-3273.95	6569.9	6346.13	972.0	0.133,10.4426,0.3946,0.9534,0.083,3.0466,0.0183,0.1604,2.476,0.3527,0.0002
1	Round_2_Replicate_12	-3383.27	6788.54	1883.64	848.39	0.0366,0.3188,0.4832,1.1541,9.6085,7.3929,8.2511,0.9126,0.177,0.3652,0.0348
1	Round_5_Replicate_10	-3028.64	6079.28	2216.49	846.69	7.8068,5.9372,0.1391,1.3178,0.7946,0.002,17.4841,8.5861,0.0072,0.7748,0.0005
1	Round_5_Replicate_4	-2871.9	5765.8	1184.54	753.01	0.9946,0.8037,0.2789,1.9936,0.8358,0.2461,0.5079,3.6404,1.0712,0.9924,0.0001
1	Round_3_Replicate_5	-4408.19	8838.38	4574.76	525.82	5.4158,0.4459,1.2616,0.838,13.9489,0.3464,19.0101,0.4044,1.9998,0.9898,0.0254
1	Round_5_Replicate_10	-2877.21	5776.42	1068.54	808.31	0.0428,1.4505,0.2099,1.8653,0.6393,7.0651,0.1711,0.4667,0.4227,0.0406,0.0017
1	Round_2_Replicate_13	-4011.62	8045.24	5235.24	166.8	0.2343,0.9567,1.8792,15.0329,19.0101,3.778,4.7725,0.0563,0.1106,0.2914,0.0748
1	Round_5_Replicate_6	-2950.18	5922.36	41545.73	629.65	0.1047,13.6312,0.5122,1.5086,2.1213,0.0631,3.1989,2.9214,1.4444,0.8424,0.0032
1	Round_5_Replicate_10	-3135.2	6292.4	2941.1	878.26	18.8426,0.7406,0.1528,1.5292,0.3415,0.0072,2.5918,19.2296,9.1172,0.4917,0.0008
1	Round_2_Replicate_14	-5396.38	10814.76	5441.69	1214.97	0.2647,0.1826,0.5576,0.6791,2.7393,1.4631,5.9308,1.1596,0.0169,0.0521,0.3432
1	Round_5_Replicate_7	-2888.18	5798.36	12586.99	737.41	0.0153,3.1074,0.3081,1.7006,1.1497,0.1383,2.5777,4.6095,1.3044,0.99,0.0029
1	Round_5_Replicate_5	-2879.57	5781.14	1117.75	692.84	1.2863,0.5718,0.4557,2.0183,1.017,0.8656,0.3398,3.7271,2.4324,0.6799,0.0035
1	Round_3_Replicate_6	-8231.11	16484.22	13724342544649.78	235.36	9.3493,1.2584,2.0196,5.5154,7.5939,0.7337,19.0101,4.3209,0.54,0.9898,0.3417
1	Round_2_Replicate_7	-3840.21	7702.42	3882.64	463.09	0.5101,0.8536,0.0487,3.4918,18.2656,13.3881,0.1965,3.4889,3.5819,0.2046,0.0458
1	Round_5_Replicate_6	-2844.84	5711.68	1189.4	647.01	1.0804,0.9438,0.3664,2.1535,1.268,0.3834,0.1809,2.9181,1.1117,0.9969,0.0011
1	Round_2_Replicate_8	-4002.99	8027.98	3375.22	828.26	1.1919,0.0356,0.8142,0.6605,10.185,0.7324,0.1786,1.4872,3.1787,0.9899,0.0301
1	Round_3_Replicate_7	-3762.95	7547.9	1400758.29	582.96	1.1734,1.253,0.6251,1.7079,7.3107,1.7714,19.0101,3.1856,1.9938,0.7713,0.0488
1	Round_2_Replicate_15	-27369.31	54760.62	667770.42	1643.33	0.0859,0.0374,0.2707,0.3096,16.5273,19.0101,2.4998,0.8512,0.1609,0.9898,0.9898
1	Round_5_Replicate_8	-3101.28	6224.56	36794.05	668.62	0.0218,9.1699,0.9382,1.4379,3.9912,0.1823,5.9087,1.3822,1.5884,0.787,0.0011
1	Round_5_Replicate_7	-3071.06	6164.12	1364.43	1022.42	1.0848,0.9931,0.2083,0.911,0.9361,0.1626,0.1901,5.3477,1.4804,0.9925,0.0001
1	Round_3_Replicate_1	-4270.56	8563.12	5660.52	1059.88	0.1409,0.0851,0.4935,2.0368,3.9895,3.2923,14.6892,0.4622,0.0534,0.1015,0.083
1	Round_2_Replicate_9	-3293.16	6608.32	1714.7	2422.7	0.2076,0.0522,0.1,0.4437,9.7713,0.5291,2.3154,14.6892,0.7366,0.9899,0.0378
1	Round_3_Replicate_8	-3691.38	7404.76	2464.93	717.79	1.0044,0.7537,0.6056,2.0481,19.8,0.5663,11.1464,0.8766,0.4251,0.3118,0.1199
1	Round_5_Replicate_9	-2861.33	5744.66	8256.78	451.52	0.1127,9.1317,0.4668,2.5004,2.6505,0.0814,1.8579,2.8513,0.7365,0.9118,0.01
1	Round_5_Replicate_8	-2909.56	5841.12	1349.69	506.48	1.4596,0.6757,0.7493,2.7541,1.6897,0.0966,0.1799,1.5333,1.004,0.991,0.006
1	Round_5_Replicate_10	-2974.1	5970.2	10622.3	737.35	0.0697,16.576,0.4391,1.2027,1.634,0.0297,1.9169,2.5537,1.8062,0.9922,0.0072
1	Round_5_Replicate_9	-2952.03	5926.06	1517.57	803.2	1.4656,1.2714,0.2795,1.3059,1.0403,0.096,0.5483,3.5185,2.1556,0.9991,0.0063
1	Round_3_Replicate_9	-7681.81	15385.62	18737242201.18	334.27	2.2347,4.0817,2.9435,1.6836,18.8699,0.2064,12.1483,3.441,0.8962,0.9898,0.2264
1	Round_2_Replicate_10	-7250.86	14523.72	21993.9	440.88	0.6512,0.9019,0.0459,6.2814,19.0101,14.0163,4.4895,2.6976,1.4491,0.9898,0.0536
1	Round_3_Replicate_10	-4384.99	8791.98	287006.59	473.96	1.2657,0.9916,1.714,1.1249,7.5515,0.1894,8.5773,0.5556,2.8407,0.99,0.1002
1	Round_3_Replicate_2	-6162.59	12347.18	9730.76	788.73	0.0169,0.267,1.4462,0.4775,19.0101,15.632,14.2846,0.6314,0.0628,0.3215,0.0221
1	Round_5_Replicate_10	-3090.74	6203.48	1449.69	899.96	1.34,1.5147,0.2703,0.9915,0.9355,0.2536,0.0636,4.0105,0.8529,0.9996,0.0004
1	Round_3_Replicate_11	-6701.85	13425.7	9980484.53	559.2	1.4835,1.5263,2.265,0.9885,5.7525,1.2751,19.0101,3.4287,0.3902,0.9898,0.1203
1	Round_3_Replicate_3	-5807.53	11637.06	8556.23	767.46	0.0305,0.947,1.2759,0.4125,19.0101,5.4911,14.0372,0.2869,0.598,0.2886,0.1077
1	Round_3_Replicate_4	-3265.6	6553.2	1789.77	2096.01	0.0149,0.1773,0.1305,0.6768,5.6224,18.4099,19.5995,2.6638,0.2737,0.1916,0.0469
1	Round_3_Replicate_5	-3596.84	7215.68	2679.6	1498.37	0.0263,1.1395,0.2912,0.8652,3.2661,2.8462,12.6867,0.5246,0.1911,0.2169,0.0144
1	Round_3_Replicate_12	-5189.01	10400.02	495393.77	430.68	5.0182,2.2565,1.912,0.8146,19.8,0.6917,19.8,0.563,3.9319,0.99,0.0967
1	Round_3_Replicate_6	-4288.1	8598.2	3541.5	567.94	0.1163,0.137,1.4368,1.4319,9.6096,2.197,19.8,0.9038,0.1517,0.6556,0.0726
1	Round_3_Replicate_13	-4428.77	8879.54	98808.85	507.22	2.2497,1.8014,0.6162,3.5943,6.0739,1.7248,5.9797,0.4179,1.7054,0.3795,0.1791
1	Round_2_Replicate_11	-6640.86	13303.72	125842094930266.66	535.1	0.8024,0.0458,0.4838,2.3285,19.9348,9.7006,5.3001,19.0747,1.6594,0.99,0.0329
1	Round_3_Replicate_14	-5354.11	10730.22	88117.33	692.76	0.8759,4.3443,0.5557,2.781,6.1761,0.5896,19.8,3.1195,1.1097,0.3167,0.324
1	Round_3_Replicate_7	-5627.19	11276.38	26812.73	831.53	0.0176,0.1764,1.6596,0.5101,9.4078,3.5545,19.0101,3.0511,0.091,0.4537,0.0156
1	Round_3_Replicate_8	-2939.48	5900.96	1076.6	1391.72	0.0645,0.1913,0.1898,0.8618,3.3529,11.232,6.6605,3.3424,0.2759,0.4158,0.0134
1	Round_3_Replicate_15	-6931.75	13885.5	1606461470258.7	262.23	3.0029,1.3057,3.518,2.1352,19.0101,0.3906,3.915,5.8031,2.9678,0.3772,0.1941
1	Round_2_Replicate_12	-8561.23	17144.46	28188.79	582.0	4.4669,0.5769,0.0464,18.402,18.8699,13.5993,0.9685,4.5595,4.1133,0.9898,0.0539
1	Round_3_Replicate_9	-4185.74	8393.48	10364.67	764.86	0.0707,0.1894,1.1144,1.2269,5.9043,3.96,16.3292,2.5208,0.0541,0.497,0.0108
1	Round_4_Replicate_1	-3775.78	7573.56	2617.6	454.73	1.8289,0.8465,0.9124,3.5925,14.7732,0.7664,8.8981,0.9858,0.3543,0.3498,0.1455
1	Round_3_Replicate_10	-4271.53	8565.06	3396.15	730.74	0.0894,0.1722,0.2643,1.6131,8.2969,14.4611,5.3961,0.8222,0.1279,0.7187,0.1282
1	Round_3_Replicate_11	-3895.47	7812.94	3113.11	1435.76	0.0449,0.5352,0.2245,0.7834,7.0002,11.9337,14.6791,0.2562,0.3866,0.1939,0.0724
1	Round_4_Replicate_2	-4022.75	8067.5	3607.88	553.77	1.6998,0.4157,0.5578,2.9743,17.721,0.3856,6.8085,0.5501,0.2324,0.3784,0.1146
1	Round_2_Replicate_13	-3405.16	6832.32	9653.96	184.64	1.0584,0.6629,0.1235,10.0978,19.0101,10.5763,1.3528,12.7547,0.3522,0.9898,0.0534
1	Round_2_Replicate_14	-4516.7	9055.4	75950096.19	557.0	2.6985,0.6021,0.4203,4.9915,19.0101,0.9496,3.2006,2.3888,5.2187,0.2668,0.0136
1	Round_3_Replicate_12	-3592.71	7207.42	1998.8	723.31	0.0282,0.6958,0.1905,2.0947,12.7287,19.8,14.6321,3.1099,0.0802,0.5967,0.1197
1	Round_4_Replicate_3	-3439.98	6901.96	2034.47	567.94	1.4925,0.8899,0.6665,2.3958,17.721,0.6903,16.8461,0.6415,0.5925,0.5093,0.0637
1	Round_3_Replicate_13	-4028.97	8079.94	4151.74	1594.93	0.0223,0.2641,0.1923,1.0605,5.0941,8.0885,14.6892,0.252,0.0458,0.11,0.0657
