Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_13	-7784.08	15580.16	9177.26	4999.72	0.0502,0.2496,19.9756,0.0636,3.3164,0.2772
1	Round_1_Replicate_11	-8618.22	17248.44	187908.26	839.22	0.5096,2.7051,1.1345,7.4629,0.2271,0.0079
1	Round_2_Replicate_1	-7679.34	15370.68	5638.45	608.32	0.6348,1.6641,1.726,0.2646,3.0515,0.3059
1	Round_2_Replicate_6	-7269.53	14551.06	4904.72	778.19	0.4363,1.6687,1.8411,0.0638,0.2792,1.651
1	Round_2_Replicate_4	-7619.83	15251.66	77183.72	947.17	0.4084,1.0686,2.2718,1.3665,0.5111,16.3222
1	Round_2_Replicate_5	-7672.16	15356.32	-53717.16	441.83	0.3218,3.7821,3.041,0.0763,1.3015,2.7993
1	Round_1_Replicate_15	-7532.35	15076.7	5623.61	572.29	0.3192,2.2686,2.4973,0.1437,12.0649,5.6147
1	Round_2_Replicate_7	-7294.76	14601.52	4172.84	926.24	0.2144,1.4333,3.5496,0.1873,1.3336,0.1867
1	Round_2_Replicate_2	-7476.26	14964.52	5218.18	333.41	0.6644,4.2976,1.1564,0.2369,4.9053,0.2328
1	Round_2_Replicate_5	-7162.96	14337.92	4456.14	346.33	0.8265,4.0705,0.607,0.1515,0.1087,5.0435
1	Round_2_Replicate_1	-6996.71	14005.42	4876.14	444.04	0.9306,2.8388,0.7278,0.2492,0.0324,3.385
1	Round_2_Replicate_8	-7447.23	14906.46	7250.57	1108.41	0.4744,1.0721,0.7845,1.0608,0.043,0.2732
1	Round_1_Replicate_10	-15832.02	31676.04	-52597797344.91	731.93	1.5554,0.2587,1.3794,19.9677,4.9925,0.6028
1	Round_2_Replicate_6	-7484.15	14980.3	7188.45	294.02	1.2105,4.703,0.314,0.3021,4.2991,0.739
1	Round_2_Replicate_3	-6911.49	13834.98	3915.6	708.77	0.4969,1.9384,1.4821,0.3813,1.0033,0.4185
1	Round_1_Replicate_14	-8220.85	16453.7	17710116.55	4084.98	0.1611,0.2166,4.2888,13.1584,6.2303,2.9115
1	Round_2_Replicate_9	-7233.09	14478.18	6260.32	238.7	1.4865,5.9363,0.6778,0.2048,5.4975,0.4227
1	Round_2_Replicate_6	-7025.15	14062.3	6007.59	595.97	0.5539,2.3315,1.3952,0.2442,0.1196,2.0944
1	Round_2_Replicate_4	-7146.84	14305.68	13907.14	561.31	0.9905,2.0509,0.9665,0.4665,1.1088,0.7731
1	Round_1_Replicate_11	-20231.86	40475.72	3.5718321336926423e+22	146.65	9.2561,2.9635,0.0408,4.0879,8.5373,7.3742
1	Round_2_Replicate_2	-7181.6	14375.2	6114.52	874.12	0.5632,1.2915,1.5428,0.4378,0.0824,1.0182
1	Round_2_Replicate_7	-7756.78	15525.56	12421.11	522.27	0.7502,2.2269,0.3771,0.7304,0.1352,9.5234
1	Round_2_Replicate_10	-7100.96	14213.92	4128.42	1184.18	0.251,1.0796,2.9135,0.543,0.3622,0.2779
1	Round_2_Replicate_5	-8337.56	16687.12	8930.89	849.42	0.1024,1.7927,4.4422,0.5244,0.0948,3.2978
1	Round_2_Replicate_3	-6992.36	13996.72	4595.14	344.72	1.1029,3.7371,0.6264,0.16,0.0633,4.9222
1	Round_3_Replicate_1	-6901.84	13815.68	4226.67	660.53	0.5083,2.1247,1.476,0.4006,1.1765,0.4236
1	Round_2_Replicate_8	-7438.0	14888.0	5049.21	1367.1	0.194,0.8206,4.0905,0.8141,3.6553,2.9917
1	Round_3_Replicate_2	-7162.43	14336.86	5284.15	725.53	0.495,2.1081,1.5969,0.0996,0.4572,0.5088
1	Round_1_Replicate_12	-7361.7	14735.4	4543.73	4077.15	0.0644,0.3001,11.3051,0.7227,3.3272,5.8418
1	Round_2_Replicate_6	-7706.37	15424.74	24708.22	415.33	1.019,2.3592,1.1404,0.3136,0.2965,17.5653
1	Round_2_Replicate_4	-8118.37	16248.74	10690.75	839.95	0.0957,2.4142,7.1931,0.0413,0.1168,0.7014
1	Round_2_Replicate_9	-7179.38	14370.76	4221.28	560.88	0.5202,2.7227,0.9202,0.2062,1.1814,0.7445
1	Round_1_Replicate_10	-8865.7	17743.4	-2329147.53	2123.28	0.2689,0.3747,6.3634,3.8992,19.9201,6.2287
1	Round_1_Replicate_13	-7051.55	14115.1	4817.05	1130.13	0.3457,1.1089,2.3253,1.3202,0.3748,0.0954
1	Round_2_Replicate_7	-8347.21	16706.42	475988.66	543.52	0.5708,2.4425,3.1198,0.0857,0.7082,4.2616
1	Round_2_Replicate_7	-7078.33	14168.66	3899.33	492.09	0.6804,2.4952,0.8701,0.5044,3.0537,0.4324
1	Round_3_Replicate_3	-6916.74	13845.48	5554.47	695.77	0.5078,2.0164,1.7699,0.492,1.0802,0.2864
1	Round_2_Replicate_10	-6989.66	13991.32	5522.59	638.31	0.619,2.279,1.1763,0.3617,0.7324,0.5647
1	Round_2_Replicate_5	-7295.31	14602.62	4486.76	192.41	2.9749,4.9193,0.2113,0.1355,0.0295,11.6809
1	Round_1_Replicate_11	-10364.98	20741.96	15006.9	513.67	2.1267,0.6102,0.0988,1.2328,0.1836,12.2174
1	Round_3_Replicate_4	-7207.92	14427.84	4000.49	752.33	0.2864,1.767,2.1707,0.1732,1.778,0.4388
1	Round_2_Replicate_8	-6874.15	13760.3	4261.48	225.21	1.4802,6.0182,0.5677,0.1334,6.2264,1.0681
1	Round_2_Replicate_6	-7019.74	14051.48	6395.58	377.17	1.1839,3.3657,0.6612,0.1949,0.2449,3.5224
1	Round_3_Replicate_1	-8570.54	17153.08	33016.83	154.1	0.848,11.2203,0.4054,0.187,0.0583,16.3936
1	Round_2_Replicate_8	-7103.71	14219.42	4635.38	747.45	0.3866,1.9413,1.8649,0.1366,0.0737,1.4437
1	Round_1_Replicate_14	-7450.55	14913.1	6637.8	3763.37	0.1316,0.2481,4.5301,6.3962,1.0708,3.635
1	Round_1_Replicate_15	-17711.63	35435.26	2.498805288292052e+19	186.96	3.2418,10.8776,6.2162,1.3206,2.2515,0.0538
1	Round_2_Replicate_9	-7006.2	14024.4	4548.43	462.44	0.897,2.6249,0.7404,0.2752,1.1032,2.4164
1	Round_3_Replicate_5	-7160.27	14332.54	4607.36	647.13	0.513,2.0251,0.936,0.4267,0.68,1.6179
1	Round_1_Replicate_12	-7409.05	14830.1	8962.45	1017.84	0.4407,1.5113,2.7406,2.2697,0.2367,0.0161
