Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_13	-7746.35	15508.7	23565.68	564.66	6.4643,0.7485,14.5475,1.8191,1.6672,0.2545,0.7362,12.9702
1	Round_1_Replicate_14	-7329.61	14675.22	5015.26	1365.63	1.4618,0.2607,1.1154,0.843,1.829,1.023,0.0536,0.2043
1	Round_3_Replicate_1	-6841.15	13698.3	3904.71	345.09	18.953,1.0199,2.0723,3.9886,0.7247,0.2541,3.3399,0.7845
1	Round_1_Replicate_12	-12536.46	25088.92	78040505720139.75	351.34	8.1209,0.5964,1.213,19.5119,0.7183,2.669,0.8169,0.1388
1	Round_1_Replicate_13	-7016.36	14048.72	5379.48	882.38	10.4758,0.3789,5.1065,1.2637,2.1461,0.6609,0.5747,0.0969
1	Round_1_Replicate_15	-7549.62	15115.24	13764.02	1593.92	5.407,0.2187,0.9272,0.701,5.1,0.5822,0.4577,15.1006
1	Round_1_Replicate_13	-13205.28	26426.56	2309998.24	11564.27	0.1019,0.0303,0.4554,0.1423,0.003,19.553,4.97,3.8415
1	Round_2_Replicate_1	-7392.55	14801.1	6007.01	432.92	1.0332,0.5314,10.8561,3.3973,0.8764,0.2742,0.5998,3.5979
1	Round_1_Replicate_14	-7245.83	14507.66	21735.86	522.44	0.4295,0.7243,0.5068,2.2247,1.2359,0.5035,0.9215,3.6172
1	Round_1_Replicate_14	-8705.78	17427.56	237379.9	946.32	0.8988,0.4414,0.5867,2.4364,0.2351,2.256,0.1889,0.0591
1	Round_1_Replicate_15	-7469.98	14955.96	41775.91	682.66	1.3987,1.1074,0.1518,1.7518,0.5092,1.2319,0.5218,0.4317
1	Round_1_Replicate_15	-7139.24	14294.48	23492.4	887.62	0.5942,0.5748,0.2586,1.4085,1.3863,1.0849,0.4802,0.487
1	Round_1_Replicate_8	-12734.38	25484.76	-30785004178.06	217.2	0.0863,0.2198,3.7142,19.4489,9.4966,3.7133,7.5396,1.1934
1	Round_2_Replicate_2	-7913.63	15843.26	7152.2	205.58	18.4924,0.3298,6.0863,8.1442,1.4969,0.0663,9.1471,0.5065
1	Round_3_Replicate_2	-6924.31	13864.62	5796.11	277.93	17.0418,1.3787,1.1821,4.7264,0.6197,0.1785,4.5465,1.7196
1	Round_2_Replicate_1	-6991.02	13998.04	4826.12	173.2	0.3201,2.1949,18.6365,7.4929,0.3191,0.0796,1.111,9.7189
1	Round_2_Replicate_1	-7084.4	14184.8	14859.81	255.01	2.1054,1.5636,5.4335,5.3812,0.5695,0.1329,1.2171,4.5652
1	Round_2_Replicate_3	-7180.55	14377.1	4486.54	424.78	10.6033,0.731,2.7326,3.6789,0.6169,0.2354,1.7061,0.8758
1	Round_1_Replicate_9	-7049.68	14115.36	5266.37	323.86	2.466,0.6681,1.1829,5.0834,1.2129,0.1716,4.3409,0.9359
1	Round_1_Replicate_13	-10562.54	21141.08	61802756568.61	520.19	0.0703,1.9025,0.954,1.1785,0.3063,3.7489,0.5093,18.1452
1	Round_1_Replicate_8	-7581.22	15178.44	55480.94	1845.36	5.2583,0.1901,0.2729,0.5717,4.815,2.4489,0.1458,14.4974
1	Round_2_Replicate_2	-6984.65	13985.3	3760.04	432.46	9.5499,0.8341,5.6415,2.7488,0.642,0.3056,2.6903,0.7738
1	Round_2_Replicate_4	-7185.68	14387.36	18282.89	475.65	11.3184,0.4977,13.9781,2.7768,2.4306,0.205,1.8797,0.1831
1	Round_1_Replicate_14	-7087.49	14190.98	7644.32	774.99	0.7147,0.4165,1.2429,1.683,1.9533,0.4428,0.4028,1.458
1	Round_1_Replicate_9	-8521.59	17059.18	11304.68	1393.26	0.1975,0.1935,0.2755,2.3453,1.5356,1.9185,0.0693,0.0051
1	Round_1_Replicate_10	-7390.58	14797.16	4520.21	1767.9	0.2433,0.2167,5.988,0.6018,2.3307,2.5065,2.4344,4.256
1	Round_2_Replicate_3	-7159.71	14335.42	30405.46	428.1	6.4109,0.8524,6.5569,2.9568,1.5271,0.2746,2.2913,0.375
1	Round_1_Replicate_12	-18941.87	37899.74	135695.93	2753.77	0.7757,0.1083,0.127,0.1485,0.3695,0.277,0.5472,7.46
1	Round_2_Replicate_5	-7181.29	14378.58	9678.64	599.96	3.5784,0.565,3.2156,2.3357,1.9514,0.1032,1.2321,0.2949
1	Round_1_Replicate_11	-7050.92	14117.84	10073.91	576.59	0.6482,0.7922,2.8331,2.1683,1.345,0.338,1.3392,0.4868
1	Round_1_Replicate_15	-7265.01	14546.02	67061.79	271.52	0.5992,2.0791,0.1534,4.1995,0.3483,0.3522,0.2004,5.5298
1	Round_2_Replicate_4	-6956.31	13928.62	5292.02	504.66	6.0366,0.5785,14.698,2.6114,1.2904,0.2344,1.6941,0.5656
1	Round_1_Replicate_15	-7631.66	15279.32	5044.48	1975.37	0.0693,0.0907,1.7285,0.6597,5.8525,0.302,7.3028,2.8495
1	Round_1_Replicate_10	-9926.92	19869.84	53617144.42	2472.63	0.4432,0.1327,0.3619,0.2559,7.6707,12.4769,0.6423,0.1048
1	Round_1_Replicate_13	-7020.91	14057.82	4953.81	360.76	0.8805,1.1924,9.3753,3.3751,0.6385,0.1698,0.2602,4.4335
1	Round_2_Replicate_6	-6853.36	13722.72	4153.82	556.46	9.0889,0.6081,3.1678,2.3142,1.2407,0.4242,1.7146,0.3872
1	Round_2_Replicate_2	-9579.84	19175.68	20278.52	91.59	0.2679,1.2258,19.8,19.8,0.1525,0.0434,0.3821,19.8
1	Round_2_Replicate_5	-6968.17	13952.34	4021.45	624.36	5.9653,0.6683,8.1911,1.6739,1.0476,0.4972,1.4519,0.3669
1	Round_1_Replicate_11	-7321.23	14658.46	4241.69	963.21	0.1259,0.1673,0.7459,1.5518,3.9463,0.3445,1.3088,0.19
1	Round_2_Replicate_1	-6984.84	13985.68	4114.54	275.56	0.4048,1.6259,1.6209,5.3224,0.4963,0.1775,3.9742,0.8997
1	Round_2_Replicate_7	-7223.87	14463.74	5124.36	431.52	1.3064,0.7787,10.0785,2.5505,0.9635,0.2866,3.1597,3.0313
1	Round_2_Replicate_1	-7237.88	14491.76	4625.74	113.28	0.2387,1.7285,1.9001,16.0536,0.3419,0.0481,11.2136,3.9622
1	Round_2_Replicate_3	-6990.37	13996.74	4812.26	206.1	1.8652,1.8685,6.0719,6.288,0.3744,0.0952,0.7625,8.0862
1	Round_1_Replicate_12	-7648.42	15312.84	5270.27	6855.65	3.9246,0.0349,5.318,0.1767,13.4823,1.0782,6.0713,5.1672
1	Round_2_Replicate_8	-6858.86	13733.72	4089.38	601.99	5.2344,0.6036,2.2016,2.1633,1.2308,0.5428,1.4859,0.3116
1	Round_1_Replicate_14	-7430.62	14877.24	6920.1	2968.37	0.2715,0.0766,0.0712,0.4288,11.723,0.8169,0.8389,1.7363
