Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_2_Replicate_3	-6715.59	13447.18	2649.78	111.37	3.4428,11.5072,17.8482,0.0943,0.0276,0.8145,0.3388,0.3627
1	Round_2_Replicate_2	-6808.87	13633.74	3154.97	339.82	1.0137,4.1019,4.6686,0.5524,0.031,3.746,1.0547,0.3532
1	Round_2_Replicate_3	-7021.63	14059.26	6654.83	244.21	1.559,5.128,8.4502,2.0503,0.5733,0.5549,0.0941,0.8764
1	Round_1_Replicate_14	-8316.81	16649.62	12359.57	332.71	1.7213,3.8833,3.4273,19.4847,3.3147,0.3443,0.2162,0.4722
1	Round_2_Replicate_1	-6977.02	13970.04	3319.84	487.13	0.573,2.839,4.0635,1.0782,0.037,19.9316,1.2596,0.0967
1	Round_2_Replicate_4	-6822.62	13661.24	3137.45	93.42	5.8951,12.3253,17.8559,0.0825,0.0376,0.6485,0.4079,0.2986
1	Round_1_Replicate_6	-14281.27	28578.54	550764581058.23	694.08	1.6334,0.399,9.6698,7.9207,6.1385,2.2883,7.3098,0.9713
1	Round_2_Replicate_4	-6756.62	13529.24	2953.4	282.59	1.3352,4.6715,6.2278,1.0807,0.5719,0.1956,0.058,0.4162
1	Round_1_Replicate_12	-15876.35	31768.7	223329.42	609.13	7.5754,0.3632,0.1672,2.8944,0.3869,0.6326,0.2033,0.9764
1	Round_2_Replicate_3	-6845.49	13706.98	3023.4	765.61	0.3695,1.9017,1.4118,0.6247,0.0799,6.9465,1.1628,0.5459
1	Round_1_Replicate_15	-8225.97	16467.94	7627.63	1991.76	0.1416,0.3608,0.0961,5.2085,0.0619,0.0882,8.7902,0.4643
1	Round_2_Replicate_5	-6820.83	13657.66	2953.11	473.05	0.9163,2.6432,3.0215,1.6743,0.4275,0.2733,0.042,0.3243
1	Round_1_Replicate_7	-7086.32	14188.64	3758.82	1181.32	0.3148,1.1516,0.2644,0.7134,0.1507,6.1222,1.3936,0.5766
1	Round_1_Replicate_13	-7911.51	15839.02	10770.08	2158.97	0.3563,0.3482,2.4552,1.004,4.095,19.8235,1.734,0.3087
1	Round_2_Replicate_2	-6952.53	13921.06	5862.29	101.75	2.8035,14.6411,17.6182,0.2146,0.0428,5.0481,1.0488,0.2451
1	Round_1_Replicate_13	-6774.9	13565.8	2987.73	387.86	0.7757,3.8373,3.7614,0.4064,0.0857,6.3656,0.4028,0.3657
1	Round_2_Replicate_6	-7020.97	14057.94	4803.18	474.97	0.5729,3.4982,2.2079,2.5161,0.2513,0.6059,0.1486,0.3813
1	Round_2_Replicate_4	-6738.81	13493.62	2883.06	304.98	1.3673,4.2914,5.0829,0.3181,0.1197,9.2514,5.3273,0.1856
1	Round_2_Replicate_1	-6861.44	13738.88	3955.27	375.59	1.1795,3.4648,3.7048,1.1101,0.6066,0.1594,0.1414,0.3437
1	Round_2_Replicate_7	-6728.26	13472.52	2714.64	301.51	1.3093,4.1963,6.0145,1.6117,0.7497,0.2171,0.0643,0.4667
1	Round_2_Replicate_5	-6743.16	13502.32	2758.39	311.06	1.0582,4.606,5.7443,0.3574,0.0769,3.4661,2.3957,0.3485
1	Round_1_Replicate_8	-8107.76	16231.52	6390.13	844.61	1.1874,0.8837,0.697,0.6354,0.1282,0.1207,5.144,0.4468
1	Round_2_Replicate_2	-6862.49	13740.98	3610.67	452.19	1.0372,3.0324,2.2779,2.427,0.4431,0.2526,0.1662,0.4869
1	Round_2_Replicate_8	-6895.9	13807.8	4765.74	155.15	2.5442,9.7121,8.289,1.4974,0.2603,0.2007,0.0429,0.6881
1	Round_2_Replicate_3	-6810.06	13636.12	3290.49	189.28	1.6197,7.2889,10.6742,0.334,0.0688,10.3001,0.9643,0.2438
1	Round_2_Replicate_3	-7329.6	14675.2	5797.75	538.14	0.5818,2.0952,12.2961,0.8985,0.5722,4.8507,0.0812,0.0774
1	Round_1_Replicate_14	-7697.29	15410.58	14678.17	2482.24	0.2776,0.3553,14.1592,3.2369,0.1076,1.9569,8.0561,0.9573
1	Round_1_Replicate_14	-13473.27	26962.54	32333.68	1158.18	1.3115,0.1125,0.3565,0.6698,0.546,0.1104,6.3244,0.99
1	Round_1_Replicate_5	-12978.14	25972.28	7911543.11	380.85	3.521,0.4463,9.3584,9.0747,1.8721,0.3473,4.9896,0.9726
1	Round_2_Replicate_9	-6807.06	13630.12	3096.24	478.24	0.6662,3.0657,2.7475,2.8517,0.3161,0.3623,0.0412,0.3871
1	Round_2_Replicate_6	-6995.91	14007.82	4482.92	334.16	0.6894,4.4308,5.7791,0.7723,0.1626,9.5886,2.4746,0.1254
1	Round_2_Replicate_5	-7412.53	14841.06	79312.0	73.69	6.4696,19.8913,18.4263,0.0695,0.078,1.0433,0.8742,0.18
1	Round_1_Replicate_9	-8758.02	17532.04	7655.5	7398.36	0.0885,0.1132,0.8514,0.1379,0.189,13.7808,0.5273,0.9936
1	Round_2_Replicate_10	-6763.15	13542.3	2774.52	347.57	1.433,3.4562,4.1776,4.2388,2.576,0.3309,0.118,0.7792
1	Round_1_Replicate_15	-7311.3	14638.6	3692.23	3415.41	0.1092,0.2919,1.7609,13.5555,3.2728,1.9592,0.7206,0.1767
1	Round_2_Replicate_4	-6780.91	13577.82	3007.4	467.85	0.8039,2.8601,3.118,1.5236,0.7478,0.3505,0.0838,0.3868
1	Round_1_Replicate_6	-6880.49	13776.98	3646.52	347.54	0.7333,4.3667,4.6932,2.7464,0.2775,0.3363,0.0867,0.4066
1	Round_2_Replicate_7	-7000.65	14017.3	3519.12	557.75	0.525,2.5588,2.6418,0.9991,0.1153,6.125,0.0306,0.1027
