Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_12	-9602.54	19211.08	24595.91	1461.03	0.4232,0.4913,0.0913
1	Round_2_Replicate_9	-9047.82	18101.64	95681.97	1450.03	0.2675,0.7502,0.0558
1	Round_2_Replicate_5	-9000.77	18007.54	36907.97	1502.89	0.2417,0.6744,0.0569
1	Round_1_Replicate_8	-9017.69	18041.38	31516.23	1521.16	0.2549,0.6148,0.0587
1	Round_1_Replicate_8	-9733.2	19472.4	34717.85	1467.53	0.1573,0.9346,0.0698
1	Round_3_Replicate_3	-9000.18	18006.36	37058.66	1501.99	0.2367,0.6855,0.0565
1	Round_2_Replicate_6	-9000.94	18007.88	39105.71	1498.03	0.2334,0.7001,0.0558
1	Round_2_Replicate_10	-9001.05	18008.1	36566.38	1502.09	0.2309,0.6961,0.056
1	Round_1_Replicate_9	-9982.37	19970.74	42570.58	1496.88	0.175,0.8208,0.0858
1	Round_1_Replicate_13	-45131.32	90268.64	1064212637.04	194.59	6.9897,1.3195,7.9111
1	Round_1_Replicate_14	-9047.55	18101.1	32057.06	1531.82	0.2684,0.5721,0.0585
1	Round_1_Replicate_10	-9113.32	18232.64	126246.44	1405.69	0.3318,0.7441,0.0623
1	Round_2_Replicate_7	-9000.33	18006.66	35657.43	1501.37	0.2386,0.6835,0.0572
1	Round_3_Replicate_1	-9000.18	18006.36	37053.48	1501.94	0.2367,0.6855,0.0565
1	Round_1_Replicate_9	-9343.77	18693.54	109026.58	1323.02	0.4889,0.6999,0.0774
1	Round_1_Replicate_15	-9004.27	18014.54	33035.8	1500.41	0.2501,0.6656,0.0593
1	Round_1_Replicate_11	-9174.04	18354.08	156149.82	1390.29	0.3651,0.726,0.0643
1	Round_3_Replicate_2	-9000.18	18006.36	37024.15	1502.07	0.2368,0.6851,0.0565
1	Round_1_Replicate_10	-11920.17	23846.34	87709.9	1429.51	0.4884,0.4632,0.1935
1	Round_2_Replicate_1	-9000.18	18006.36	36824.88	1502.32	0.2369,0.6844,0.0565
1	Round_1_Replicate_12	-9002.69	18011.38	35624.29	1474.42	0.2454,0.7321,0.0599
1	Round_1_Replicate_11	-13012.9	26031.8	159725.5	1755.13	0.2302,0.4425,0.1811
1	Round_2_Replicate_8	-9077.21	18160.42	110198.8	1524.34	0.2462,0.6132,0.0483
1	Round_1_Replicate_13	-9361.68	18729.36	28224.63	1493.5	0.1815,0.8174,0.0672
1	Round_2_Replicate_2	-9017.82	18041.64	63233.32	1488.57	0.239,0.7101,0.0531
1	Round_1_Replicate_8	-56570.82	113147.64	-11485093546912.86	287.79	1.0422,2.0044,16.001
1	Round_1_Replicate_12	-12568.81	25143.62	99525.79	1736.38	0.3387,0.3141,0.1539
1	Round_2_Replicate_9	-9000.51	18007.02	35172.09	1504.16	0.235,0.684,0.0568
1	Round_1_Replicate_14	-15565.9	31137.8	372865.11	1983.37	0.1916,0.3621,0.2255
1	Round_1_Replicate_9	-9380.61	18767.22	63333.94	1296.78	0.5316,0.6993,0.0858
1	Round_1_Replicate_15	-9344.23	18694.46	27820.76	1319.19	0.4105,0.7886,0.1117
1	Round_2_Replicate_10	-9000.2	18006.4	37523.33	1501.64	0.2364,0.6866,0.0563
1	Round_2_Replicate_3	-10487.86	20981.72	6886862.84	1399.76	0.0873,2.6604,0.0201
1	Round_3_Replicate_1	-9000.18	18006.36	37043.95	1502.03	0.2368,0.6851,0.0565
1	Round_1_Replicate_10	-9081.01	18168.02	25600.39	1532.65	0.1942,0.7029,0.057
1	Round_2_Replicate_4	-9007.07	18020.14	31288.84	1484.5	0.2572,0.6878,0.0621
1	Round_2_Replicate_1	-9000.63	18007.26	35747.76	1496.79	0.2363,0.698,0.0572
1	Round_1_Replicate_11	-18042.03	36090.06	529520.37	1807.47	0.4139,0.2256,0.2901
1	Round_2_Replicate_5	-9000.2	18006.4	37091.68	1502.29	0.2359,0.6861,0.0564
1	Round_3_Replicate_4	-9000.18	18006.36	37017.84	1501.71	0.2368,0.6859,0.0565
1	Round_1_Replicate_13	-61869.72	123745.44	1.960067020940525e+17	1138.48	0.4822,0.1504,3.7844
1	Round_2_Replicate_2	-9165.82	18337.64	25184.01	1534.74	0.1856,0.7176,0.0597
1	Round_2_Replicate_6	-9161.75	18329.5	61207.23	1431.29	0.1865,0.9998,0.0498
1	Round_1_Replicate_14	-16250.26	32506.52	446733.08	1827.59	0.076,0.5976,0.1367
1	Round_2_Replicate_3	-9001.95	18009.9	40330.79	1482.23	0.24,0.7242,0.0573
1	Round_2_Replicate_7	-9000.18	18006.36	36949.47	1502.04	0.2368,0.6852,0.0565
1	Round_1_Replicate_15	-10913.69	21833.38	55639.31	1245.31	0.636,0.6007,0.1871
1	Round_2_Replicate_4	-9148.76	18303.52	305746.11	1440.35	0.2693,0.7749,0.0512
1	Round_3_Replicate_1	-9000.18	18006.36	37034.51	1502.05	0.2368,0.685,0.0565
1	Round_2_Replicate_1	-9000.18	18006.36	36881.86	1502.07	0.2367,0.6853,0.0565
1	Round_2_Replicate_8	-9252.19	18510.38	26147.52	1530.26	0.1943,0.7129,0.0665
1	Round_3_Replicate_3	-9000.18	18006.36	37058.38	1501.99	0.2367,0.6855,0.0565
1	Round_3_Replicate_2	-9000.18	18006.36	37043.91	1501.98	0.2367,0.6854,0.0565
1	Round_2_Replicate_9	-9000.43	18006.86	36543.9	1491.12	0.2441,0.6961,0.0582
1	Round_2_Replicate_2	-9002.36	18010.72	33121.05	1497.86	0.2356,0.6972,0.0581
1	Round_2_Replicate_5	-9020.41	18046.82	40885.87	1484.98	0.2752,0.6542,0.06
1	Round_3_Replicate_2	-9000.18	18006.36	37058.66	1501.99	0.2367,0.6855,0.0565
1	Round_2_Replicate_3	-9000.19	18006.38	37335.93	1501.64	0.2365,0.6865,0.0564
1	Round_2_Replicate_10	-9003.81	18013.62	31365.16	1510.65	0.2364,0.6682,0.058
1	Round_2_Replicate_6	-9261.27	18528.54	25804.01	1530.18	0.2429,0.6307,0.0768
1	Round_3_Replicate_2	-9000.18	18006.36	37059.66	1501.98	0.2367,0.6855,0.0565
1	Round_2_Replicate_4	-9120.3	18246.6	23592.59	1516.32	0.2706,0.6065,0.0715
1	Round_3_Replicate_3	-9000.18	18006.36	37058.66	1501.99	0.2367,0.6855,0.0565
1	Round_2_Replicate_7	-9000.18	18006.36	37012.49	1502.14	0.2366,0.6852,0.0565
1	Round_1_Replicate_12	-73508.86	147023.72	-6.791008838836209e+21	403.32	0.3352,1.5982,12.3813
1	Round_2_Replicate_8	-9092.12	18190.24	161655.23	1466.14	0.2286,0.7891,0.0485
1	Round_2_Replicate_5	-9000.23	18006.46	36192.42	1502.28	0.2367,0.685,0.0567
1	Round_3_Replicate_5	-9000.18	18006.36	36999.33	1502.04	0.2369,0.685,0.0565
1	Round_2_Replicate_6	-9000.75	18007.5	39914.51	1493.76	0.2386,0.7001,0.0564
1	Round_2_Replicate_9	-9012.73	18031.46	56420.28	1479.34	0.2498,0.7117,0.0555
1	Round_2_Replicate_10	-9000.19	18006.38	37158.57	1500.93	0.2383,0.6848,0.0567
1	Round_2_Replicate_7	-9023.61	18053.22	65688.59	1506.55	0.2194,0.7051,0.0497
1	Round_3_Replicate_4	-9000.17	18006.34	37026.61	1501.8	0.2369,0.6856,0.0565
1	Round_2_Replicate_8	-9000.59	18007.18	36534.62	1503.1	0.2408,0.6757,0.0569
1	Round_3_Replicate_3	-9000.18	18006.36	36995.7	1501.76	0.2367,0.686,0.0565
1	Round_3_Replicate_1	-9000.18	18006.36	37058.66	1501.99	0.2367,0.6855,0.0565
1	Round_3_Replicate_3	-9000.18	18006.36	37058.66	1501.99	0.2367,0.6855,0.0565
1	Round_2_Replicate_9	-9000.25	18006.5	37666.63	1501.74	0.2355,0.6882,0.0562
1	Round_3_Replicate_6	-9000.18	18006.36	37027.06	1502.03	0.2367,0.6853,0.0565
1	Round_3_Replicate_4	-9000.18	18006.36	36985.06	1501.97	0.2367,0.6855,0.0565
1	Round_3_Replicate_1	-9000.18	18006.36	37035.41	1502.0	0.2368,0.6853,0.0565
1	Round_2_Replicate_10	-9084.67	18175.34	138894.48	1481.67	0.2635,0.6793,0.0514
1	Round_3_Replicate_4	-9000.18	18006.36	37044.15	1502.0	0.2368,0.6853,0.0565
1	Round_3_Replicate_5	-9000.18	18006.36	37011.1	1502.02	0.2369,0.685,0.0565
1	Round_1_Replicate_13	-65525.65	131057.3	-3.370658633946101e+22	254.27	0.1441,6.7172,7.0749
1	Round_3_Replicate_4	-9000.18	18006.36	37058.67	1501.99	0.2367,0.6855,0.0565
1	Round_3_Replicate_2	-9000.18	18006.36	37051.26	1502.0	0.2367,0.6854,0.0565
1	Round_1_Replicate_14	-77382.01	154770.02	106085095334952.58	614.41	1.1643,0.3862,6.0866
1	Round_3_Replicate_2	-9000.18	18006.36	37058.65	1501.99	0.2367,0.6855,0.0565
